ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
TLT,us_rates_and_ig_credit,xsec,2018-07-26,2018-08-24,29,22,102,117.0,115.0,2.0,0.24999999999999997,1.75,175.0,NaN,0.0002672814261318998,0.3144170673142752,0.4803326208580614,1.0,228.57142857142858,229.0,119.21,122.243,false,2018-08-24,expiry,5724.999999999999,297.7,5427.299999999999,0.0027136499999999997
EWZ,latam_equity,xsec,2018-08-02,2018-08-31,29,22,103,34.5,32.0,2.5,0.39,2.11,211.0,NaN,0.0022294209891255273,0.2754350785445251,0.7774181138227648,1.0,189.5734597156398,190.0,36.25,32.485,true,2018-08-31,expiry,-30875.00000000001,247.0,-31122.00000000001,-0.015561000000000005
GLD,precious_metals,xsec,2018-08-02,2018-08-31,29,22,103,112.5,110.0,2.5,0.30999999999999994,2.19,219.0,NaN,0.00017943299035651098,0.2216893778754617,0.543825464749517,1.0,182.64840182648402,183.0,114.515,113.56,false,2018-08-31,expiry,5672.999999999999,237.9,5435.099999999999,0.0027175499999999996
QQQ,us_large_cap_equity,xsec,2018-08-09,2018-09-07,29,22,103,177.5,170.5,7.0,0.72,6.28,628.0,NaN,0.0003194438582592579,0.2726236926107743,1.2432691820031991,1.0,63.69426751592356,64.0,182.14,181.305,false,2018-09-07,expiry,4608.0,83.2,4524.8,0.0022624
XLK,us_technology_sector,xsec,2018-08-09,2018-09-07,29,22,103,72.0,70.0,2.0,0.22,1.78,178.0,NaN,0.0003425276305831799,0.2570974482220075,0.8125840445325981,1.0,224.7191011235955,225.0,73.73,73.6,false,2018-09-07,expiry,4950.0,292.5,4657.5,0.00232875
TLT,us_rates_and_ig_credit,xsec,2018-08-16,2018-09-14,29,22,103,119.0,117.0,2.0,0.29000000000000004,1.71,171.0,NaN,0.00008187683779061795,0.12548623365234013,0.4436785457915054,1.0,233.91812865497076,234.0,120.78,118.63,true,2018-09-14,expiry,-1872.0000000001064,304.2,-2176.2000000001062,-0.0010881000000000532
USO,oil_and_energy,xsec,2018-08-16,2018-09-14,29,22,103,13.0,12.5,0.5,0.06999999999999999,0.43,43.0,NaN,0.0009343237383682961,0.16968075929046286,0.44418735536009557,1.0,930.2325581395348,930.0,13.639,14.51,false,2018-09-14,expiry,6509.999999999999,1209.0,5300.999999999999,0.0026504999999999996
EWZ,latam_equity,xsec,2018-08-23,2018-09-21,29,22,103,29.5,27.0,2.5,0.45000000000000007,2.05,204.99999999999997,NaN,0.006376723502148679,0.4254563220709537,0.8398874041057012,1.0,195.12195121951223,195.0,31.5,33.775,false,2018-09-21,expiry,8775.000000000002,253.5,8521.500000000002,0.004260750000000001
XLV,us_healthcare_sector,xsec,2018-08-23,2018-09-21,29,22,103,89.0,87.0,2.0,0.22,1.78,178.0,NaN,0.0005333472181566119,0.4689227193633806,0.7961405147301981,1.0,224.7191011235955,225.0,91.38,94.38,false,2018-09-21,expiry,4950.0,292.5,4657.5,0.00232875
EWZ,latam_equity,xsec,2018-08-30,2018-09-28,29,22,103,29.5,29.0,0.5,0.08999999999999997,0.41000000000000003,41.0,NaN,0.00795161301763239,0.4580039255862936,0.8097143541460601,1.0,975.609756097561,976.0,31.6525,33.695,false,2018-09-28,expiry,8783.999999999996,1268.8,7515.199999999996,0.003757599999999998
QQQ,us_large_cap_equity,xsec,2018-08-30,2018-09-28,29,22,103,180.0,174.0,6.0,0.6799999999999999,5.32,532.0,NaN,0.0008103048701095946,0.440731058328548,1.199147549066548,1.0,75.18796992481202,75.0,186.16,185.7,false,2018-09-28,expiry,5100.0,97.5,5002.5,0.00250125
EWZ,latam_equity,xsec,2018-09-06,2018-10-05,29,22,104,29.5,27.0,2.5,0.44000000000000006,2.06,206.0,NaN,0.009434456970092975,0.4741032793422726,0.8181375720112177,1.0,194.1747572815534,194.0,32.0,36.71,false,2018-10-05,expiry,8536.000000000002,252.20000000000002,8283.800000000001,0.0041419000000000004
QQQ,us_large_cap_equity,xsec,2018-09-06,2018-10-05,29,22,104,175.5,167.5,8.0,0.92,7.08,708.0,NaN,0.0009128508460112159,0.3876905993050711,1.2006279248425982,1.0,56.49717514124294,56.0,181.98,180.15,false,2018-10-05,expiry,5152.0,72.8,5079.2,0.0025396
EWZ,latam_equity,xsec,2018-09-13,2018-10-12,29,22,104,28.0,25.0,3.0,0.6000000000000001,2.4,240.0,NaN,0.01964407610611505,0.6534073696439797,0.9002094393178438,1.0,166.66666666666666,167.0,30.6999,38.375,false,2018-10-12,expiry,10020.000000000002,217.1,9802.900000000001,0.004901450000000001
QQQ,us_large_cap_equity,xsec,2018-09-13,2018-10-12,29,22,104,178.0,170.0,8.0,0.8300000000000001,7.17,717.0,NaN,0.00036853532702568943,0.2216433381353987,1.2509899637569155,1.0,55.78800557880056,56.0,184.13,173.85,true,2018-10-12,expiry,-18592.000000000033,72.8,-18664.800000000032,-0.009332400000000017
EWZ,latam_equity,xsec,2018-09-20,2018-10-19,29,22,104,31.0,28.0,3.0,0.5900000000000001,2.41,241.0,NaN,0.008751170812759036,0.4994339376316337,0.8058221544382002,1.0,165.97510373443984,166.0,33.025,38.995,false,2018-10-19,expiry,9794.000000000002,215.8,9578.200000000003,0.004789100000000001
QQQ,us_large_cap_equity,xsec,2018-09-20,2018-10-19,29,22,104,179.0,172.0,7.0,0.79,6.21,621.0,NaN,0.0005142842128224114,0.3029069331963613,1.2444030564889574,1.0,64.4122383252818,64.0,184.795,173.44,true,2018-10-19,expiry,-30528.000000000015,83.2,-30611.200000000015,-0.015305600000000008
EWZ,latam_equity,xsec,2018-09-27,2018-10-26,29,22,104,32.0,29.5,2.5,0.47,2.0300000000000002,203.00000000000003,NaN,0.00981877079625931,0.5288243757755767,0.812523126463334,1.0,197.04433497536942,197.0,34.355,39.89,false,2018-10-26,expiry,9259.0,256.1,9002.9,0.00450145
QQQ,us_large_cap_equity,xsec,2018-09-27,2018-10-26,29,22,104,180.0,172.5,7.5,0.7800000000000001,6.72,672.0,NaN,0.0005255821615430718,0.3171673336579232,1.198746664581247,1.0,59.523809523809526,60.0,185.77,166.59,true,2018-10-26,expiry,-40320.00000000001,78.0,-40398.00000000001,-0.020199000000000005
EWZ,latam_equity,xsec,2018-10-04,2018-11-02,29,22,105,32.5,29.0,3.5,0.6399999999999999,2.8600000000000003,286.00000000000006,NaN,0.020495872187497575,0.6237261055763335,0.7667707756499288,1.0,139.86013986013984,140.0,36.48,41.545,false,2018-11-02,expiry,8959.999999999998,182.0,8777.999999999998,0.004388999999999999
QQQ,us_large_cap_equity,xsec,2018-10-04,2018-11-02,29,22,105,175.0,165.0,10.0,1.06,8.94,894.0,NaN,0.0012010399205193466,0.4504663637575081,1.177881838613077,1.0,44.742729306487696,45.0,181.96,169.51,true,2018-11-02,expiry,-19935.000000000044,58.5,-19993.500000000044,-0.009996750000000021
EWZ,latam_equity,xsec,2018-10-11,2018-11-09,29,22,105,34.5,30.5,4.0,0.6199999999999999,3.38,338.0,NaN,0.008510333628557633,0.3964646084961413,0.7461348927378239,1.0,118.34319526627219,118.0,37.7,39.545,false,2018-11-09,expiry,7315.999999999998,153.4,7162.5999999999985,0.003581299999999999
QQQ,us_large_cap_equity,xsec,2018-10-11,2018-11-09,29,22,105,162.5,150.0,12.5,1.56,10.94,1094.0,NaN,0.002141719698359715,0.3719460317863446,1.1962190891739706,1.0,36.56307129798903,37.0,170.54,171.83,false,2018-11-09,expiry,5772.0,48.1,5723.9,0.00286195
EWZ,latam_equity,xsec,2018-10-18,2018-11-16,29,22,105,36.0,33.0,3.0,0.44999999999999996,2.55,254.99999999999997,NaN,0.005055373523577789,0.36865534160173946,0.7521589182352028,1.0,156.86274509803923,157.0,38.915,40.445,false,2018-11-16,expiry,7064.999999999999,204.1,6860.899999999999,0.0034304499999999994
QQQ,us_large_cap_equity,xsec,2018-10-18,2018-11-16,29,22,105,165.0,154.0,11.0,1.3800000000000001,9.62,961.9999999999999,NaN,0.0022754730023598906,0.45386149549678917,1.2337525588143983,1.0,41.58004158004159,42.0,173.54,167.98,false,2018-11-16,expiry,5796.0,54.6,5741.4,0.0028707
EWZ,latam_equity,xsec,2018-10-25,2018-11-23,29,22,105,36.0,33.0,3.0,0.43,2.57,257.0,NaN,0.005492144279364621,0.3619743116963674,0.7475167835323362,1.0,155.6420233463035,156.0,39.1,38.7,false,2018-11-23,expiry,6708.0,202.8,6505.2,0.0032526
QQQ,us_large_cap_equity,xsec,2018-10-25,2018-11-23,29,22,105,163.0,152.5,10.5,1.4100000000000001,9.09,909.0,NaN,0.002322332172290911,0.4122185494483411,1.193042029747597,1.0,44.004400440044,44.0,171.6,159.21,true,2018-11-23,expiry,-10471.999999999965,57.2,-10529.199999999966,-0.005264599999999983
IWM,us_small_cap_equity,xsec,2018-11-01,2018-11-30,29,22,106,147.0,138.5,8.5,1.08,7.42,742.0,NaN,0.0007301806598478569,0.18074964513128752,0.6648166186101505,1.0,53.908355795148246,54.0,153.5,152.71,false,2018-11-30,expiry,5832.0,70.2,5761.8,0.0028809
XLI,us_industrial_sector,xsec,2018-11-01,2018-11-30,29,22,106,68.5,64.0,4.5,0.5,4.0,400.0,NaN,0.0005827649394488281,0.14901440316040024,0.7824367084715526,1.0,100.0,100.0,71.2,72.57,false,2018-11-30,expiry,5000.0,130.0,4870.0,0.002435
QQQ,us_large_cap_equity,xsec,2018-11-08,2018-12-07,29,22,106,167.0,156.5,10.5,1.25,9.25,925.0,NaN,0.0008540988776889668,0.24908566499381457,1.2608771065870383,1.0,43.24324324324324,43.0,173.89,163.49,true,2018-12-07,expiry,-9717.99999999996,55.9,-9773.89999999996,-0.00488694999999998
XOP,oil_and_energy,xsec,2018-11-08,2018-12-07,29,22,106,34.0,32.0,2.0,0.31000000000000005,1.69,169.0,NaN,0.0005878473530872667,0.05573396890870549,0.5502888670515841,1.0,236.68639053254438,237.0,36.365,32.22,true,2018-12-07,expiry,-34839.00000000003,308.1,-35147.10000000003,-0.017573550000000014
QQQ,us_large_cap_equity,xsec,2018-11-15,2018-12-14,29,22,106,159.5,150.0,9.5,1.23,8.27,827.0,NaN,0.001818080758618138,0.34752842904409575,1.2318360746647967,1.0,48.367593712212816,48.0,167.7,160.73,false,2018-12-14,expiry,5904.0,62.400000000000006,5841.6,0.0029208000000000003
USO,oil_and_energy,xsec,2018-11-15,2018-12-14,29,22,106,11.0,10.0,1.0,0.12,0.88,88.0,NaN,0.00572709486363702,0.402399920156071,0.4432484250207442,1.0,454.54545454545456,455.0,12.0,10.82,true,2018-12-14,expiry,-2729.9999999999873,591.5,-3321.4999999999873,-0.0016607499999999936
EEM,emerging_markets,xsec,2018-11-23,2018-12-21,28,22,106,37.5,35.5,2.0,0.29,1.71,171.0,NaN,0.002636220186892639,0.43437979830513807,1.2938020843003433,1.0,233.91812865497076,234.0,39.74,38.48,false,2018-12-21,expiry,6785.999999999999,304.2,6481.799999999999,0.0032408999999999997
USO,oil_and_energy,xsec,2018-11-23,2018-12-21,28,22,106,9.5,8.5,1.0,0.15999999999999998,0.8400000000000001,84.00000000000001,NaN,0.014636623931014277,0.47113219214689706,0.459469325945609,1.0,476.1904761904761,476.0,10.83,9.57,false,2018-12-21,expiry,7615.999999999999,618.8000000000001,6997.199999999999,0.0034985999999999993
QQQ,us_large_cap_equity,xsec,2018-11-29,2018-12-28,29,22,106,161.5,152.5,9.0,1.2999999999999998,7.7,770.0,NaN,0.0019980522337578626,0.4630017781654133,1.196162760856688,1.0,51.94805194805195,52.0,168.74,152.79,true,2018-12-28,expiry,-38532.000000000044,67.60000000000001,-38599.60000000004,-0.01929980000000002
USO,oil_and_energy,xsec,2018-11-29,2018-12-28,29,22,106,10.0,9.0,1.0,0.15000000000000002,0.85,85.0,NaN,0.008955382336375552,0.3973607663939177,0.4377820393900533,1.0,470.5882352941176,471.0,10.86,9.53,true,2018-12-28,expiry,-15072.000000000031,612.3000000000001,-15684.30000000003,-0.007842150000000015
QQQ,us_large_cap_equity,xsec,2018-12-06,2019-01-04,29,22,107,158.5,149.5,9.0,1.21,7.79,779.0,NaN,0.0013971395310536506,0.2767391778329838,1.2095626393993344,1.0,51.34788189987163,51.0,166.57,156.17,true,2019-01-04,expiry,-5712.000000000064,66.3,-5778.300000000064,-0.0028891500000000317
USO,oil_and_energy,xsec,2018-12-06,2019-01-04,29,22,107,10.0,9.0,1.0,0.13,0.87,87.0,NaN,0.0027504398748292858,0.14117078108055478,0.45497150054983493,1.0,459.7701149425287,460.0,10.95,10.16,false,2019-01-04,expiry,5980.0,598.0,5382.0,0.002691
EEM,emerging_markets,xsec,2018-12-13,2019-01-11,29,22,107,38.5,36.5,2.0,0.28,1.72,172.0,NaN,0.0007254283957580008,0.18204989213616227,1.3481675514495215,1.0,232.5581395348837,233.0,40.51,40.72,false,2019-01-11,expiry,6524.000000000001,302.90000000000003,6221.100000000001,0.0031105500000000006
QQQ,us_large_cap_equity,xsec,2018-12-13,2019-01-11,29,22,107,157.0,148.5,8.5,1.17,7.33,733.0,NaN,0.0016934122370263283,0.338405221318806,1.227228741759698,1.0,54.570259208731244,55.0,165.1,160.78,false,2019-01-11,expiry,6435.0,71.5,6363.5,0.00318175
KRE,us_cyclicals_sector,xsec,2018-12-20,2019-01-18,29,22,107,43.0,39.0,4.0,0.52,3.48,348.0,NaN,0.0027895083216985077,0.27035364727996997,0.7333179808987645,1.0,114.94252873563218,115.0,46.12,53.2,false,2019-01-18,expiry,5980.0,149.5,5830.5,0.00291525
QQQ,us_large_cap_equity,xsec,2018-12-20,2019-01-18,29,22,107,143.0,133.0,10.0,1.4100000000000001,8.59,859.0,NaN,0.0023055784851947984,0.29103348181595495,1.3539375667400946,1.0,46.56577415599534,47.0,152.22,164.94,false,2019-01-18,expiry,6627.0,61.1,6565.9,0.0032829499999999998
EEM,emerging_markets,xsec,2018-12-27,2019-01-25,29,22,107,37.0,35.0,2.0,0.28,1.72,172.0,NaN,0.0014536871907842785,0.2638999075203075,1.2998119221988016,1.0,232.5581395348837,233.0,38.75,42.18,false,2019-01-25,expiry,6524.000000000001,302.90000000000003,6221.100000000001,0.0031105500000000006
QQQ,us_large_cap_equity,xsec,2018-12-27,2019-01-25,29,22,107,142.5,130.0,12.5,1.6999999999999997,10.8,1080.0,NaN,0.004316990137476174,0.4393993133568446,1.2100044863657848,1.0,37.03703703703704,37.0,152.18,165.17,false,2019-01-25,expiry,6289.999999999999,48.1,6241.899999999999,0.0031209499999999995
EEM,emerging_markets,xsec,2019-01-03,2019-02-01,29,22,108,36.5,34.5,2.0,0.23,1.77,177.0,NaN,0.001671452821809668,0.31324502363887435,1.3018529020327585,1.0,225.98870056497177,226.0,38.5,42.74,false,2019-02-01,expiry,5198.0,293.8,4904.2,0.0024521
QQQ,us_large_cap_equity,xsec,2019-01-03,2019-02-01,29,22,108,141.5,130.0,11.5,1.5599999999999998,9.94,994.0,NaN,0.0036520302816478974,0.4411926141356496,1.2094799709395432,1.0,40.241448692152915,40.0,150.25,167.44,false,2019-02-01,expiry,6239.999999999999,52.0,6187.999999999999,0.0030939999999999995
EEM,emerging_markets,xsec,2019-01-10,2019-02-08,29,22,108,39.5,37.5,2.0,0.26,1.74,174.0,NaN,0.00048617268339018515,0.15949263978913952,1.346875977595576,1.0,229.88505747126436,230.0,40.93,42.1,false,2019-02-08,expiry,5980.0,299.0,5681.0,0.0028405
QQQ,us_large_cap_equity,xsec,2019-01-10,2019-02-08,29,22,108,154.0,144.5,9.5,1.2999999999999998,8.2,819.9999999999999,NaN,0.002248305953710363,0.4326022734088923,1.1760471884964752,1.0,48.78048780487806,49.0,161.33,168.03,false,2019-02-08,expiry,6369.999999999998,63.7,6306.299999999998,0.003153149999999999
EWZ,latam_equity,xsec,2019-01-17,2019-02-15,29,22,108,40.5,38.0,2.5,0.36,2.14,214.0,NaN,0.0020791706599783584,0.28338797914071245,0.7293575985028308,1.0,186.9158878504673,187.0,42.98,44.42,false,2019-02-15,expiry,6732.0,243.1,6488.9,0.00324445
QQQ,us_large_cap_equity,xsec,2019-01-17,2019-02-15,29,22,108,157.0,147.0,10.0,1.23,8.77,877.0,NaN,0.0014797646570438553,0.3916328744249068,1.2050562447829534,1.0,45.61003420752566,46.0,163.39,171.89,false,2019-02-15,expiry,5658.0,59.800000000000004,5598.2,0.0027991
EEM,emerging_markets,xsec,2019-01-24,2019-02-22,29,22,108,40.0,38.5,1.5,0.16999999999999998,1.33,133.0,NaN,0.0007489752069153176,0.2653828238148502,1.328327967736212,1.0,300.7518796992481,301.0,41.6,42.98,false,2019-02-22,expiry,5117.0,391.3,4725.7,0.00236285
QQQ,us_large_cap_equity,xsec,2019-01-24,2019-02-22,29,22,108,156.5,147.5,9.0,1.1600000000000001,7.84,784.0,NaN,0.0015566836574706835,0.4222239673688219,1.1761120947823878,1.0,51.02040816326531,51.0,163.03,172.53,false,2019-02-22,expiry,5916.000000000001,66.3,5849.700000000001,0.0029248500000000005
EEM,emerging_markets,xsec,2019-01-31,2019-03-01,29,22,108,41.5,40.0,1.5,0.21,1.29,129.0,NaN,0.0008372841145934838,0.2757247878161258,1.3109832114327762,1.0,310.07751937984494,310.0,42.95,42.5,false,2019-03-01,expiry,6510.0,403.0,6107.0,0.0030535
QQQ,us_large_cap_equity,xsec,2019-01-31,2019-03-01,29,22,108,162.0,153.5,8.5,1.07,7.43,743.0,NaN,0.0010136352949342707,0.3370497151660829,1.1804276664262479,1.0,53.83580080753701,54.0,167.92,174.62,false,2019-03-01,expiry,5778.0,70.2,5707.8,0.0028539
EEM,emerging_markets,xsec,2019-02-07,2019-03-08,29,22,109,41.0,39.5,1.5,0.19999999999999998,1.3,130.0,NaN,0.0007133678689567528,0.24715011503580347,1.3289474211463852,1.0,307.6923076923077,308.0,42.41,41.64,false,2019-03-08,expiry,6160.0,400.40000000000003,5759.6,0.0028798
QQQ,us_large_cap_equity,xsec,2019-02-07,2019-03-08,29,22,109,161.5,153.0,8.5,1.0,7.5,750.0,NaN,0.001140953718671979,0.37132298724000146,1.1676428273611772,1.0,53.333333333333336,53.0,168.04,170.93,false,2019-03-08,expiry,5300.0,68.9,5231.1,0.0026155500000000003
QQQ,us_large_cap_equity,xsec,2019-02-14,2019-03-15,29,22,109,166.0,158.0,8.0,1.02,6.98,698.0,NaN,0.0009935929667668631,0.3795953790781473,1.15909691852089,1.0,57.306590257879655,57.0,171.46,178.32,false,2019-03-15,expiry,5814.0,74.10000000000001,5739.9,0.00286995
SPY,us_large_cap_equity,xsec,2019-02-14,2019-03-15,29,22,109,268.0,255.0,13.0,1.45,11.55,1155.0,NaN,0.00037779920615008144,0.2407205308124098,0.841532218361486,1.0,34.63203463203463,35.0,275.07,281.29,false,2019-03-15,expiry,5075.0,45.5,5029.5,0.00251475
QQQ,us_large_cap_equity,xsec,2019-02-21,2019-03-22,29,22,109,165.0,157.0,8.0,0.9099999999999999,7.09,709.0,NaN,0.0009589129216564947,0.39795076459145656,1.1577885057629238,1.0,56.41748942172073,56.0,171.26,178.76,false,2019-03-22,expiry,5095.999999999999,72.8,5023.199999999999,0.0025115999999999992
XLK,us_technology_sector,xsec,2019-02-21,2019-03-22,29,22,109,67.0,64.0,3.0,0.31999999999999995,2.68,268.0,NaN,0.0006760139514641827,0.28135944976877514,0.8071102699534021,1.0,149.2537313432836,149.0,69.65,73.42,false,2019-03-22,expiry,4767.999999999999,193.70000000000002,4574.299999999999,0.0022871499999999995
DIA,us_large_cap_equity,xsec,2019-02-28,2019-03-29,29,22,109,252.0,244.0,8.0,0.8599999999999999,7.140000000000001,714.0,NaN,0.00045367097743740986,0.3278375038209049,0.8044062604128185,1.0,56.022408963585434,56.0,259.24,258.94,false,2019-03-29,expiry,4815.999999999999,72.8,4743.199999999999,0.0023715999999999993
QQQ,us_large_cap_equity,xsec,2019-02-28,2019-03-29,29,22,109,167.0,160.0,7.0,0.79,6.21,621.0,NaN,0.0008556990909995043,0.41171864974346145,1.1613299512842135,1.0,64.4122383252818,64.0,173.22,179.62,false,2019-03-29,expiry,5056.0,83.2,4972.8,0.0024864
IWM,us_small_cap_equity,xsec,2019-03-07,2019-04-05,29,22,110,146.0,140.0,6.0,0.7799999999999999,5.22,522.0,NaN,0.0009569911614584834,0.3408316631890264,0.6431613060777567,1.0,76.62835249042146,77.0,151.92,157.28,false,2019-04-05,expiry,6005.999999999999,100.10000000000001,5905.899999999999,0.0029529499999999993
QQQ,us_large_cap_equity,xsec,2019-03-07,2019-04-05,29,22,110,164.5,157.5,7.0,0.8700000000000001,6.13,613.0,NaN,0.0012671565546396304,0.4433617005289388,1.159025291718682,1.0,65.25285481239804,65.0,171.35,184.64,false,2019-04-05,expiry,5655.000000000001,84.5,5570.500000000001,0.0027852500000000004
DIA,us_large_cap_equity,xsec,2019-03-14,2019-04-12,29,22,110,250.0,242.5,7.5,0.7799999999999999,6.72,672.0,NaN,0.0005250536934056193,0.3432334513172419,0.8131795174095889,1.0,59.523809523809526,60.0,257.65,263.83,false,2019-04-12,expiry,4679.999999999999,78.0,4601.999999999999,0.0023009999999999997
QQQ,us_large_cap_equity,xsec,2019-03-14,2019-04-12,29,22,110,171.5,164.5,7.0,0.81,6.1899999999999995,619.0,NaN,0.0005603943868322777,0.33031689080212495,1.1668834466005538,1.0,64.62035541195476,65.0,176.93,185.78,false,2019-04-12,expiry,5265.0,84.5,5180.5,0.00259025
QQQ,us_large_cap_equity,xsec,2019-03-21,2019-04-18,28,22,110,177.5,170.5,7.0,0.8600000000000001,6.14,614.0,NaN,0.0007235690778243996,0.36301661756814146,1.1797405421687517,1.0,65.14657980456026,65.0,182.68,187.25,false,2019-04-18,expiry,5590.000000000001,84.5,5505.500000000001,0.0027527500000000004
XLK,us_technology_sector,xsec,2019-03-21,2019-04-18,28,22,110,73.0,70.0,3.0,0.36,2.64,264.0,NaN,0.0005292264713701244,0.24618757385161957,0.811385040458233,1.0,151.5151515151515,152.0,75.17,77.76,false,2019-04-18,expiry,5472.0,197.6,5274.4,0.0026371999999999997
EEM,emerging_markets,xsec,2019-03-28,2019-04-26,29,22,110,41.0,39.5,1.5,0.18,1.32,132.0,NaN,0.0006123689610307175,0.25028191556060414,1.3285359959581786,1.0,303.030303030303,303.0,42.5,43.82,false,2019-04-26,expiry,5454.0,393.90000000000003,5060.1,0.0025300500000000003
QQQ,us_large_cap_equity,xsec,2019-03-28,2019-04-26,29,22,110,172.5,165.0,7.5,0.96,6.54,654.0,NaN,0.0008332739351064754,0.34363560828060136,1.168782694919132,1.0,61.162079510703364,61.0,178.44,190.43,false,2019-04-26,expiry,5856.0,79.3,5776.7,0.00288835
QQQ,us_large_cap_equity,xsec,2019-04-04,2019-05-03,29,22,111,177.5,170.0,7.5,0.8500000000000001,6.65,665.0,NaN,0.0008664458743373924,0.3937244359345412,1.1533963785972006,1.0,60.150375939849624,60.0,183.54,191.06,false,2019-05-03,expiry,5100.000000000001,78.0,5022.000000000001,0.0025110000000000006
SPY,us_large_cap_equity,xsec,2019-04-04,2019-05-03,29,22,111,281.0,272.5,8.5,0.97,7.53,753.0,NaN,0.0002358284916533529,0.2151473924869847,0.8459652995923284,1.0,53.12084993359894,53.0,287.01,294.01,false,2019-05-03,expiry,5141.0,68.9,5072.1,0.00253605
QQQ,us_large_cap_equity,xsec,2019-04-11,2019-05-10,29,22,111,179.0,171.0,8.0,0.8699999999999999,7.13,713.0,NaN,0.000965654683065118,0.49541612827197196,1.1526021115845344,1.0,56.100981767180926,56.0,184.88,184.76,false,2019-05-10,expiry,4871.999999999999,72.8,4799.199999999999,0.0023995999999999996
SPY,us_large_cap_equity,xsec,2019-04-11,2019-05-10,29,22,111,282.0,273.0,9.0,0.9199999999999999,8.08,808.0,NaN,0.00032824978060783723,0.3270933535993813,0.8456314328745744,1.0,49.504950495049506,50.0,288.08,287.49,false,2019-05-10,expiry,4600.0,65.0,4535.0,0.0022675
QQQ,us_large_cap_equity,xsec,2019-04-18,2019-05-17,29,22,111,182.0,175.0,7.0,0.76,6.24,624.0,NaN,0.0006227604972542277,0.39050201438431636,1.1604244019057641,1.0,64.1025641025641,64.0,187.25,183.21,false,2019-05-17,expiry,4864.0,83.2,4780.8,0.0023904
SMH,us_technology_sector,xsec,2019-04-18,2019-05-17,29,22,111,113.0,106.0,7.0,0.9400000000000002,6.06,606.0,NaN,0.0012669642463461802,0.30349517201357235,0.5895446108713073,1.0,66.00660066006601,66.0,117.67,105.38,true,2019-05-17,expiry,-39996.0,85.8,-40081.8,-0.0200409
QQQ,us_large_cap_equity,xsec,2019-04-25,2019-05-24,29,22,111,185.5,179.0,6.5,0.8099999999999999,5.69,569.0,NaN,0.0006862758078938728,0.3524388022300201,1.1855917704310108,1.0,70.298769771529,70.0,190.85,178.18,true,2019-05-24,expiry,-39830.0,91.0,-39921.0,-0.0199605
USO,oil_and_energy,xsec,2019-04-25,2019-05-24,29,22,111,13.0,12.0,1.0,0.12,0.88,88.0,NaN,0.001634476328886354,0.32200344146368653,0.4497445916438983,1.0,454.54545454545456,455.0,13.53,12.22,true,2019-05-24,expiry,-30029.999999999975,591.5,-30621.499999999975,-0.015310749999999988
QQQ,us_large_cap_equity,xsec,2019-05-02,2019-05-31,29,22,112,182.0,173.5,8.5,0.8999999999999999,7.6,760.0,NaN,0.0006108184639877672,0.3125690446581383,1.1707469133541324,1.0,52.63157894736842,53.0,187.92,174.14,true,2019-05-31,expiry,-36888.00000000007,68.9,-36956.900000000074,-0.01847845000000004
SPY,us_large_cap_equity,xsec,2019-05-02,2019-05-31,29,22,112,284.0,274.0,10.0,1.04,8.96,896.0000000000001,NaN,0.00047317007907133365,0.3732692937284672,0.8588047183926896,1.0,44.64285714285714,45.0,290.92,275.61,true,2019-05-31,expiry,-33074.99999999994,58.5,-33133.49999999994,-0.01656674999999997
IWM,us_small_cap_equity,xsec,2019-05-09,2019-06-07,29,22,112,150.0,140.0,10.0,1.17,8.83,883.0,NaN,0.0010848787289655928,0.29753863718978535,0.6378997659747695,1.0,45.300113250283125,45.0,156.42,151.12,false,2019-06-07,expiry,5265.0,58.5,5206.5,0.00260325
QQQ,us_large_cap_equity,xsec,2019-05-09,2019-06-07,29,22,112,177.0,167.5,9.5,1.18,8.32,832.0,NaN,0.0013023401182724091,0.35466327099099293,1.1697572202847057,1.0,48.07692307692308,48.0,184.83,181.07,false,2019-06-07,expiry,5664.0,62.400000000000006,5601.6,0.0028008
EEM,emerging_markets,xsec,2019-05-16,2019-06-14,29,22,112,39.5,37.5,2.0,0.21,1.79,179.0,NaN,0.0006525945102626124,0.2124679839143841,1.3505502047929112,1.0,223.46368715083798,223.0,41.05,41.12,false,2019-06-14,expiry,4683.0,289.90000000000003,4393.1,0.0021965500000000002
QQQ,us_large_cap_equity,xsec,2019-05-16,2019-06-14,29,22,112,178.5,170.0,8.5,1.08,7.42,742.0,NaN,0.000811826116272784,0.3038688157591502,1.1768449735604822,1.0,53.908355795148246,54.0,184.79,182.88,false,2019-06-14,expiry,5832.0,70.2,5761.8,0.0028809
KRE,us_cyclicals_sector,xsec,2019-05-23,2019-06-21,29,22,112,49.0,46.0,3.0,0.33,2.67,267.0,NaN,0.0017627345412399038,0.30200996996364843,0.7259072419330787,1.0,149.81273408239701,150.0,51.65,52.25,false,2019-06-21,expiry,4950.0,195.0,4755.0,0.0023775
