ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
SMH,us_technology_sector,xsec,2018-07-19,2018-08-17,29,22,102,102.0,96.0,6.0,0.7,5.3,530.0,NaN,0.0015936592970790253,0.3891966502079936,0.5966638890544456,1.0,75.47169811320755,75.0,106.8,102.93,false,2018-08-17,expiry,5250.0,97.5,5152.5,0.00257625
XRT,us_discretionary_sector,xsec,2018-07-19,2018-08-17,29,22,102,49.0,46.0,3.0,0.37,2.63,263.0,NaN,0.0007166329653985211,0.26629065232415816,0.6180716780077168,1.0,152.0912547528517,152.0,50.615,51.165,false,2018-08-17,expiry,5624.0,197.6,5426.4,0.0027132
QQQ,us_large_cap_equity,xsec,2018-07-26,2018-08-24,29,22,102,174.5,166.0,8.5,0.9299999999999999,7.57,757.0,NaN,0.0005292448534788446,0.26423888889547914,1.3347026772450457,1.0,52.84015852047556,53.0,180.15,182.48,false,2018-08-24,expiry,4929.0,68.9,4860.1,0.00243005
TLT,us_rates_and_ig_credit,xsec,2018-07-26,2018-08-24,29,22,102,117.0,115.0,2.0,0.24999999999999997,1.75,175.0,NaN,0.0002672814261318998,0.3144170673142752,0.4803326208580614,1.0,228.57142857142858,229.0,119.21,122.243,false,2018-08-24,expiry,5724.999999999999,297.7,5427.299999999999,0.0027136499999999997
EWZ,latam_equity,xsec,2018-08-02,2018-08-31,29,22,103,34.5,32.0,2.5,0.39,2.11,211.0,NaN,0.0022294209891255273,0.2754350785445251,0.7774181138227648,1.0,189.5734597156398,190.0,36.25,32.485,true,2018-08-31,expiry,-30875.00000000001,247.0,-31122.00000000001,-0.015561000000000005
GLD,precious_metals,xsec,2018-08-02,2018-08-31,29,22,103,112.5,110.0,2.5,0.30999999999999994,2.19,219.0,NaN,0.00017943299035651098,0.2216893778754617,0.543825464749517,1.0,182.64840182648402,183.0,114.515,113.56,false,2018-08-31,expiry,5672.999999999999,237.9,5435.099999999999,0.0027175499999999996
DIA,us_large_cap_equity,xsec,2018-08-23,2018-09-21,29,22,103,251.0,244.0,7.0,0.74,6.26,626.0,NaN,0.0003761241589531252,0.3672986478541677,0.8071230752270685,1.0,63.89776357827476,64.0,256.49,267.07,false,2018-09-21,expiry,4736.0,83.2,4652.8,0.0023264
EWZ,latam_equity,xsec,2018-08-23,2018-09-21,29,22,103,29.5,27.0,2.5,0.45000000000000007,2.05,204.99999999999997,NaN,0.006376723502148679,0.4254563220709537,0.8398874041057012,1.0,195.12195121951223,195.0,31.5,33.775,false,2018-09-21,expiry,8775.000000000002,253.5,8521.500000000002,0.004260750000000001
XLV,us_healthcare_sector,xsec,2018-08-23,2018-09-21,29,22,103,89.0,87.0,2.0,0.22,1.78,178.0,NaN,0.0005333472181566119,0.4689227193633806,0.7961405147301981,1.0,224.7191011235955,225.0,91.38,94.38,false,2018-09-21,expiry,4950.0,292.5,4657.5,0.00232875
EWZ,latam_equity,xsec,2018-08-30,2018-09-28,29,22,103,29.5,29.0,0.5,0.08999999999999997,0.41000000000000003,41.0,NaN,0.00795161301763239,0.4580039255862936,0.8097143541460601,1.0,975.609756097561,976.0,31.6525,33.695,false,2018-09-28,expiry,8783.999999999996,1268.8,7515.199999999996,0.003757599999999998
QQQ,us_large_cap_equity,xsec,2018-08-30,2018-09-28,29,22,103,180.0,174.0,6.0,0.6799999999999999,5.32,532.0,NaN,0.0008103048701095946,0.440731058328548,1.199147549066548,1.0,75.18796992481202,75.0,186.16,185.7,false,2018-09-28,expiry,5100.0,97.5,5002.5,0.00250125
EWZ,latam_equity,xsec,2018-09-07,2018-10-05,28,22,104,30.0,27.5,2.5,0.43000000000000005,2.07,206.99999999999997,NaN,0.010238520916183196,0.48651328440060865,0.7975039269084983,1.0,193.23671497584544,193.0,32.555,36.71,false,2018-10-05,expiry,8299.000000000002,250.9,8048.100000000002,0.004024050000000001
QQQ,us_large_cap_equity,xsec,2018-09-07,2018-10-05,28,22,104,174.5,165.0,9.5,1.0100000000000002,8.49,849.0,NaN,0.0008389634560339631,0.34341836181859436,1.2080548106616988,1.0,47.11425206124853,47.0,181.305,180.15,false,2018-10-05,expiry,4747.000000000001,61.1,4685.900000000001,0.0023429500000000003
EWZ,latam_equity,xsec,2018-09-14,2018-10-12,28,22,104,28.5,25.5,3.0,0.58,2.42,242.0,NaN,0.018391151233105744,0.6356127472067157,0.8954467413734423,1.0,165.28925619834712,165.0,31.28,38.375,false,2018-10-12,expiry,9569.999999999998,214.5,9355.499999999998,0.004677749999999999
EEM,emerging_markets,xsec,2018-09-21,2018-10-19,28,22,104,42.0,40.5,1.5,0.21,1.29,129.0,NaN,0.0010317602191563164,0.37960866855708153,1.3281969239474785,1.0,310.07751937984494,310.0,43.215,39.725,true,2018-10-19,expiry,-39990.0,403.0,-40393.0,-0.0201965
QQQ,us_large_cap_equity,xsec,2018-09-21,2018-10-19,28,22,104,178.0,171.0,7.0,0.8000000000000002,6.2,620.0,NaN,0.0006885360125268986,0.38273192545009455,1.2106393021155333,1.0,64.51612903225806,65.0,183.55,173.44,true,2018-10-19,expiry,-24440.000000000015,84.5,-24524.500000000015,-0.012262250000000008
XLV,us_healthcare_sector,xsec,2018-09-21,2018-10-19,28,22,104,93.0,90.0,3.0,0.33,2.67,267.0,NaN,0.0003331429782489026,0.3652848897663188,0.7982141784667146,1.0,149.81273408239701,150.0,94.38,91.64,true,2018-10-19,expiry,-15449.99999999999,195.0,-15644.99999999999,-0.007822499999999996
EWZ,latam_equity,xsec,2018-09-28,2018-10-26,28,22,104,31.0,28.5,2.5,0.39,2.11,211.0,NaN,0.01155067310035685,0.5649190980022046,0.806803046543085,1.0,189.5734597156398,190.0,33.695,39.89,false,2018-10-26,expiry,7410.0,247.0,7163.0,0.0035815
EEM,emerging_markets,xsec,2018-10-05,2018-11-02,28,22,105,39.0,37.0,2.0,0.22000000000000003,1.78,178.0,NaN,0.0019547080857265455,0.4527252504825459,1.2937383740895017,1.0,224.7191011235955,225.0,40.745,40.9,false,2018-11-02,expiry,4950.000000000001,292.5,4657.500000000001,0.0023287500000000005
EWZ,latam_equity,xsec,2018-10-05,2018-11-02,28,22,105,33.0,29.0,4.0,0.7799999999999999,3.22,322.0,NaN,0.024207817963090517,0.6653999802189796,0.7587783627612269,1.0,124.22360248447205,124.0,36.71,41.545,false,2018-11-02,expiry,9671.999999999998,161.20000000000002,9510.799999999997,0.004755399999999999
QQQ,us_large_cap_equity,xsec,2018-10-05,2018-11-02,28,22,105,173.0,162.5,10.5,1.17,9.33,933.0,NaN,0.0017120572930698515,0.5088021547128609,1.17493683795647,1.0,42.87245444801715,43.0,180.15,169.51,true,2018-11-02,expiry,-9976.00000000004,55.9,-10031.90000000004,-0.00501595000000002
EWZ,latam_equity,xsec,2018-10-12,2018-11-09,28,22,105,35.5,32.0,3.5,0.54,2.96,296.0,NaN,0.003746578580780013,0.22973049621924196,0.7720972323897296,1.0,135.13513513513513,135.0,38.375,39.545,false,2018-11-09,expiry,7290.0,175.5,7114.5,0.00355725
USO,oil_and_energy,xsec,2018-10-12,2018-11-09,28,22,105,14.5,13.5,1.0,0.13,0.87,87.0,NaN,0.0016651318938599776,0.25827160423513523,0.44070274174837376,1.0,459.7701149425287,460.0,15.13,12.72,true,2018-11-09,expiry,-40020.00000000001,598.0,-40618.00000000001,-0.020309000000000004
EWZ,latam_equity,xsec,2018-10-19,2018-11-16,28,22,105,36.0,33.0,3.0,0.45999999999999996,2.54,254.0,NaN,0.00524310996213939,0.375027054124302,0.7461380646468868,1.0,157.48031496062993,157.0,38.995,40.445,false,2018-11-16,expiry,7222.0,204.1,7017.9,0.00350895
QQQ,us_large_cap_equity,xsec,2018-10-19,2018-11-16,28,22,105,165.0,155.0,10.0,1.27,8.73,873.0,NaN,0.0022852471977309274,0.4718206819754675,1.226254131044508,1.0,45.81901489117984,46.0,173.44,167.98,false,2018-11-16,expiry,5842.0,59.800000000000004,5782.2,0.0028910999999999997
EWZ,latam_equity,xsec,2018-10-26,2018-11-23,28,22,105,36.5,33.0,3.5,0.45000000000000007,3.05,305.0,NaN,0.006216287042337081,0.3815811358760659,0.7427746130600679,1.0,131.14754098360655,131.0,39.89,38.7,false,2018-11-23,expiry,5895.000000000001,170.3,5724.700000000001,0.0028623500000000005
IWM,us_small_cap_equity,xsec,2018-10-26,2018-11-23,28,22,105,140.0,130.0,10.0,1.2799999999999998,8.72,872.0000000000001,NaN,0.0022628737078170674,0.36216261861293725,0.6375995329268663,1.0,45.871559633027516,46.0,147.46,147.89,false,2018-11-23,expiry,5887.999999999999,59.800000000000004,5828.199999999999,0.0029140999999999993
QQQ,us_large_cap_equity,xsec,2018-10-26,2018-11-23,28,22,105,157.0,145.0,12.0,1.5099999999999998,10.49,1049.0,NaN,0.0024448863405447246,0.34135341239683215,1.2138777583007536,1.0,38.13155386081983,38.0,166.59,159.21,false,2018-11-23,expiry,5737.999999999999,49.4,5688.599999999999,0.0028442999999999997
USO,oil_and_energy,xsec,2018-11-02,2018-11-30,28,22,106,12.5,12.0,0.5,0.06,0.44,44.0,NaN,0.002101579651318652,0.2698610613919715,0.4393066851579798,1.0,909.0909090909091,909.0,13.35,10.69,true,2018-11-30,expiry,-39996.000000000015,1181.7,-41177.70000000001,-0.020588850000000006
QQQ,us_large_cap_equity,xsec,2018-11-09,2018-12-07,28,22,106,164.5,154.5,10.0,1.2000000000000002,8.8,880.0000000000001,NaN,0.0013811244565513333,0.35320043453574756,1.2047081770143289,1.0,45.454545454545446,45.0,171.83,163.49,true,2018-12-07,expiry,855.0000000000413,58.5,796.5000000000413,0.00039825000000002066
USO,oil_and_energy,xsec,2018-11-09,2018-12-07,28,22,106,12.0,11.0,1.0,0.14,0.86,86.0,NaN,0.0032637012512314583,0.3257353291367049,0.4382882607957833,1.0,465.1162790697674,465.0,12.72,11.34,true,2018-12-07,expiry,-24180.000000000007,604.5,-24784.500000000007,-0.012392250000000004
EEM,emerging_markets,xsec,2018-11-16,2018-12-14,28,22,106,39.0,37.5,1.5,0.19999999999999998,1.3,130.0,NaN,0.0018003954856224825,0.32342925161683606,1.3206244048236393,1.0,307.6923076923077,308.0,41.04,39.85,false,2018-12-14,expiry,6160.0,400.40000000000003,5759.6,0.0028798
QQQ,us_large_cap_equity,xsec,2018-11-16,2018-12-14,28,22,106,160.5,152.5,8.0,1.11,6.89,689.0,NaN,0.0013269570748747662,0.2945269039572268,1.2365853642660198,1.0,58.055152394775035,58.0,167.98,160.73,false,2018-12-14,expiry,6438.000000000001,75.4,6362.600000000001,0.0031813000000000006
SLV,precious_metals,xsec,2018-11-26,2018-12-28,32,22,106,13.0,12.5,0.5,0.08000000000000002,0.42,42.0,NaN,0.0012237911524658148,0.3369074973335912,0.5997086538662717,1.0,952.3809523809524,952.0,13.385,14.41,false,2018-12-28,expiry,7616.000000000002,1237.6000000000001,6378.4000000000015,0.0031892000000000005
USO,oil_and_energy,xsec,2018-11-26,2018-12-28,32,22,106,10.0,8.5,1.5,0.23000000000000004,1.27,127.0,NaN,0.012048455643076827,0.46275038575491007,0.4520447667616426,1.0,314.96062992125985,315.0,10.925,9.53,true,2018-12-28,expiry,-7560.000000000019,409.5,-7969.500000000019,-0.003984750000000009
QQQ,us_large_cap_equity,xsec,2018-12-03,2019-01-04,32,22,107,165.0,156.0,9.0,1.2200000000000002,7.779999999999999,777.9999999999999,NaN,0.0006469522796121972,0.18764496436322445,1.2595209663641496,1.0,51.41388174807199,51.0,172.03,156.17,true,2019-01-04,expiry,-38811.000000000065,66.3,-38877.30000000007,-0.019438650000000033
USO,oil_and_energy,xsec,2018-12-03,2019-01-04,32,22,107,10.5,9.0,1.5,0.24,1.26,126.0,NaN,0.003572029084469434,0.18829882926981306,0.45263309668679136,1.0,317.46031746031747,317.0,11.26,10.16,true,2019-01-04,expiry,-3169.9999999999955,412.1,-3582.0999999999954,-0.0017910499999999976
EEM,emerging_markets,xsec,2018-12-18,2019-01-18,31,22,107,37.5,35.0,2.5,0.33999999999999997,2.16,216.0,NaN,0.0019401528239435997,0.36055883368791786,1.28877409430229,1.0,185.1851851851852,185.0,39.24,41.59,false,2019-01-18,expiry,6290.0,240.5,6049.5,0.00302475
KRE,us_cyclicals_sector,xsec,2018-12-18,2019-01-18,31,22,107,44.0,40.0,4.0,0.47,3.5300000000000002,353.0,NaN,0.0031690106780576394,0.34154256003358485,0.7286339616218941,1.0,113.31444759206799,113.0,47.58,53.2,false,2019-01-18,expiry,5311.0,146.9,5164.1,0.0025820500000000002
QQQ,us_large_cap_equity,xsec,2018-12-18,2019-01-18,31,22,107,150.0,141.0,9.0,1.3399999999999999,7.66,766.0,NaN,0.0034075045143428465,0.4970653715237219,1.1699660755310866,1.0,52.21932114882507,52.0,159.0,164.94,false,2019-01-18,expiry,6968.0,67.60000000000001,6900.4,0.0034501999999999996
XOP,oil_and_energy,xsec,2018-12-18,2019-01-18,31,22,107,25.0,23.0,2.0,0.33000000000000007,1.67,167.0,NaN,0.006329981277676852,0.3442920628188408,0.5450966224802728,1.0,239.52095808383234,240.0,27.57,31.55,false,2019-01-18,expiry,7920.000000000002,312.0,7608.000000000002,0.003804000000000001
EEM,emerging_markets,xsec,2019-01-03,2019-02-01,29,22,108,36.5,34.5,2.0,0.23,1.77,177.0,NaN,0.001671452821809668,0.31324502363887435,1.3018529020327585,1.0,225.98870056497177,226.0,38.5,42.74,false,2019-02-01,expiry,5198.0,293.8,4904.2,0.0024521
GDX,precious_metals,xsec,2019-01-03,2019-02-01,29,22,108,20.5,19.0,1.5,0.24000000000000002,1.26,126.0,NaN,0.002148004218010647,0.25035533898972395,1.1202451609097854,1.0,317.46031746031747,317.0,21.44,22.51,false,2019-02-01,expiry,7608.000000000001,412.1,7195.900000000001,0.0035979500000000004
QQQ,us_large_cap_equity,xsec,2019-01-03,2019-02-01,29,22,108,141.5,130.0,11.5,1.5599999999999998,9.94,994.0,NaN,0.0036520302816478974,0.4411926141356496,1.2094799709395432,1.0,40.241448692152915,40.0,150.25,167.44,false,2019-02-01,expiry,6239.999999999999,52.0,6187.999999999999,0.0030939999999999995
USO,oil_and_energy,xsec,2019-01-03,2019-02-01,29,22,108,9.0,8.0,1.0,0.15,0.85,85.0,NaN,0.006717912413494467,0.2688009402793266,0.44233314416763253,1.0,470.5882352941176,471.0,9.94,11.62,false,2019-02-01,expiry,7065.0,612.3000000000001,6452.7,0.00322635
QQQ,us_large_cap_equity,xsec,2019-01-10,2019-02-08,29,22,108,154.0,144.5,9.5,1.2999999999999998,8.2,819.9999999999999,NaN,0.002248305953710363,0.4326022734088923,1.1760471884964752,1.0,48.78048780487806,49.0,161.33,168.03,false,2019-02-08,expiry,6369.999999999998,63.7,6306.299999999998,0.003153149999999999
EWZ,latam_equity,xsec,2019-01-17,2019-02-15,29,22,108,40.5,38.0,2.5,0.36,2.14,214.0,NaN,0.0020791706599783584,0.28338797914071245,0.7293575985028308,1.0,186.9158878504673,187.0,42.98,44.42,false,2019-02-15,expiry,6732.0,243.1,6488.9,0.00324445
QQQ,us_large_cap_equity,xsec,2019-01-17,2019-02-15,29,22,108,157.0,147.0,10.0,1.23,8.77,877.0,NaN,0.0014797646570438553,0.3916328744249068,1.2050562447829534,1.0,45.61003420752566,46.0,163.39,171.89,false,2019-02-15,expiry,5658.0,59.800000000000004,5598.2,0.0027991
SMH,us_technology_sector,xsec,2019-01-17,2019-02-15,29,22,108,86.0,79.0,7.0,0.9100000000000001,6.09,609.0,NaN,0.0015718237929970708,0.22706364755994704,0.5956894919753468,1.0,65.68144499178982,66.0,90.56,102.58,false,2019-02-15,expiry,6006.000000000001,85.8,5920.200000000001,0.0029601000000000002
XLK,us_technology_sector,xsec,2019-01-17,2019-02-15,29,22,108,61.0,57.0,4.0,0.4,3.6,360.0,NaN,0.0009706771810529271,0.23029341732793146,0.8166845839069594,1.0,111.11111111111111,111.0,64.3,69.6,false,2019-02-15,expiry,4440.0,144.3,4295.7,0.0021478499999999998
EWZ,latam_equity,xsec,2019-01-25,2019-02-22,28,22,108,41.0,38.5,2.5,0.31999999999999995,2.18,218.00000000000003,NaN,0.0019253920122347806,0.23185544644413894,0.7284508795478195,1.0,183.48623853211006,183.0,43.74,44.16,false,2019-02-22,expiry,5855.999999999999,237.9,5618.099999999999,0.0028090499999999996
QQQ,us_large_cap_equity,xsec,2019-01-25,2019-02-22,28,22,108,159.0,150.5,8.5,1.02,7.48,748.0,NaN,0.0012216668773998782,0.3656348358659826,1.1706666203967773,1.0,53.475935828877006,53.0,165.17,172.53,false,2019-02-22,expiry,5406.0,68.9,5337.1,0.00266855
EEM,emerging_markets,xsec,2019-02-01,2019-03-01,28,22,109,41.5,40.0,1.5,0.22,1.28,128.0,NaN,0.0007575266633417024,0.2596993530690877,1.3200541432630484,1.0,312.5,313.0,42.74,42.5,false,2019-03-01,expiry,6886.0,406.90000000000003,6479.1,0.0032395500000000003
EWZ,latam_equity,xsec,2019-02-01,2019-03-01,28,22,109,43.0,40.0,3.0,0.42000000000000004,2.58,258.0,NaN,0.0008753535087777679,0.12165080136021098,0.7380887556131428,1.0,155.03875968992247,155.0,45.34,42.41,true,2019-03-01,expiry,-2635.0000000000528,201.5,-2836.5000000000528,-0.0014182500000000265
QQQ,us_large_cap_equity,xsec,2019-02-01,2019-03-01,28,22,109,162.0,154.0,8.0,1.03,6.97,697.0,NaN,0.0006834246589225777,0.24907961070527282,1.1840156216313675,1.0,57.38880918220947,57.0,167.44,174.62,false,2019-03-01,expiry,5871.0,74.10000000000001,5796.9,0.00289845
EEM,emerging_markets,xsec,2019-02-08,2019-03-08,28,22,109,40.5,39.0,1.5,0.15999999999999998,1.34,134.0,NaN,0.000738964034568738,0.2653705070328828,1.3267686796008622,1.0,298.5074626865672,299.0,42.1,41.64,false,2019-03-08,expiry,4783.999999999999,388.7,4395.299999999999,0.0021976499999999998
QQQ,us_large_cap_equity,xsec,2019-02-08,2019-03-08,28,22,109,162.0,154.0,8.0,0.96,7.04,704.0,NaN,0.0009972475723181984,0.3507489530475747,1.174474107317228,1.0,56.81818181818182,57.0,168.03,170.93,false,2019-03-08,expiry,5472.0,74.10000000000001,5397.9,0.00269895
EEM,emerging_markets,xsec,2019-02-15,2019-03-15,28,22,109,41.0,39.0,2.0,0.26,1.74,174.0,NaN,0.0006891783548914736,0.2987031903654279,1.293958288624325,1.0,229.88505747126436,230.0,42.07,43.02,false,2019-03-15,expiry,5980.0,299.0,5681.0,0.0028405
IYR,us_real_estate,xsec,2019-02-15,2019-03-15,28,22,109,83.0,80.0,3.0,0.31000000000000005,2.69,269.0,NaN,0.00029859927872736766,0.22185797893130918,1.1710953491775786,1.0,148.6988847583643,149.0,84.88,85.94,false,2019-03-15,expiry,4619.000000000001,193.70000000000002,4425.300000000001,0.0022126500000000005
QQQ,us_large_cap_equity,xsec,2019-02-15,2019-03-15,28,22,109,167.0,159.0,8.0,0.99,7.01,701.0,NaN,0.0005463509894950234,0.25358890568587056,1.178017292604181,1.0,57.06134094151213,57.0,171.89,178.32,false,2019-03-15,expiry,5643.0,74.10000000000001,5568.9,0.00278445
XRT,us_discretionary_sector,xsec,2019-02-15,2019-03-15,28,22,109,44.0,41.0,3.0,0.38,2.62,262.0,NaN,0.0008883305694348488,0.26337137409638256,0.6076016659416912,1.0,152.67175572519085,153.0,45.41,44.34,false,2019-03-15,expiry,5814.0,198.9,5615.1,0.0028075500000000002
QQQ,us_large_cap_equity,xsec,2019-02-25,2019-03-29,32,22,109,168.0,159.0,9.0,1.02,7.98,798.0,NaN,0.0006325966340020742,0.320176264560411,1.186184596037193,1.0,50.12531328320802,50.0,173.78,179.62,false,2019-03-29,expiry,5100.0,65.0,5035.0,0.0025175
EWZ,latam_equity,xsec,2019-03-18,2019-04-18,31,22,110,42.0,39.5,2.5,0.36,2.14,214.0,NaN,0.0023170917668762963,0.35987132982677156,0.7497782122999869,1.0,186.9158878504673,187.0,44.39,40.51,true,2019-04-18,expiry,-21131.00000000004,243.1,-21374.10000000004,-0.010687050000000019
SPY,us_large_cap_equity,xsec,2019-03-18,2019-04-17,30,22,110,276.0,268.0,8.0,0.8600000000000001,7.14,714.0,NaN,0.0003165603213748557,0.30736152306308195,0.8505789759321517,1.0,56.022408963585434,56.0,282.52,289.7,false,2019-04-17,expiry,4816.000000000001,72.8,4743.200000000001,0.0023716
QQQ,us_large_cap_equity,xsec,2019-03-25,2019-04-26,32,22,110,172.0,163.0,9.0,1.19,7.8100000000000005,781.0,NaN,0.00119827464987443,0.3958234662531783,1.1661597977616829,1.0,51.21638924455826,51.0,178.44,190.43,false,2019-04-26,expiry,6069.0,66.3,6002.7,0.00300135
USO,oil_and_energy,xsec,2019-03-25,2019-04-26,32,22,110,11.5,11.0,0.5,0.07,0.43,43.0,NaN,0.0018429606686116498,0.26736548285749334,0.4441692375371323,1.0,930.2325581395348,930.0,12.24,13.07,false,2019-04-26,expiry,6510.000000000001,1209.0,5301.000000000001,0.0026505000000000005
QQQ,us_large_cap_equity,xsec,2019-04-01,2019-05-03,32,22,111,176.0,168.5,7.5,0.8899999999999999,6.61,661.0,NaN,0.0005400869840808539,0.26677758755408465,1.219653019698842,1.0,60.514372163388806,61.0,182.07,191.06,false,2019-05-03,expiry,5428.999999999999,79.3,5349.699999999999,0.0026748499999999995
QQQ,us_large_cap_equity,xsec,2019-04-08,2019-05-10,32,22,111,179.0,171.0,8.0,0.8999999999999999,7.1,710.0,NaN,0.0009787863910014159,0.48698263345272735,1.1510591699678847,1.0,56.33802816901409,56.0,185.14,184.76,false,2019-05-10,expiry,5039.999999999999,72.8,4967.199999999999,0.0024835999999999994
QQQ,us_large_cap_equity,xsec,2019-04-15,2019-05-17,32,22,111,180.0,172.0,8.0,0.8899999999999999,7.11,711.0,NaN,0.0010029714897944611,0.513043315389096,1.1520782541830918,1.0,56.258790436005626,56.0,185.81,183.21,false,2019-05-17,expiry,4983.999999999999,72.8,4911.199999999999,0.0024555999999999996
SMH,us_technology_sector,xsec,2019-04-15,2019-05-17,32,22,111,108.0,102.0,6.0,0.8300000000000001,5.17,517.0,NaN,0.0017579641816019283,0.3962246522753318,0.593729550978033,1.0,77.36943907156673,77.0,113.03,105.38,true,2019-05-17,expiry,-13783.000000000035,100.10000000000001,-13883.100000000035,-0.006941550000000018
XLK,us_technology_sector,xsec,2019-04-15,2019-05-17,32,22,111,74.0,71.0,3.0,0.30000000000000004,2.7,270.0,NaN,0.000726273392399866,0.3900912834062415,0.8224161346332102,1.0,148.14814814814815,148.0,76.76,75.42,false,2019-05-17,expiry,4440.000000000001,192.4,4247.600000000001,0.0021238000000000008
XLY,us_discretionary_sector,xsec,2019-04-15,2019-05-17,32,22,111,115.0,112.0,3.0,0.31000000000000005,2.69,269.0,NaN,0.0005746094143957178,0.41454364015766004,0.7808318704995811,1.0,148.6988847583643,149.0,118.52,116.08,false,2019-05-17,expiry,4619.000000000001,193.70000000000002,4425.300000000001,0.0022126500000000005
QQQ,us_large_cap_equity,xsec,2019-04-23,2019-05-24,31,22,111,184.5,178.0,6.5,0.7599999999999999,5.74,574.0,NaN,0.0007977135069030634,0.43177010698383167,1.1564645661652058,1.0,69.68641114982579,70.0,190.03,178.18,true,2019-05-24,expiry,-38919.99999999995,91.0,-39010.99999999995,-0.019505499999999974
XLK,us_technology_sector,xsec,2019-04-23,2019-05-24,31,22,111,76.5,73.0,3.5,0.37,3.13,313.0,NaN,0.0005769582469651109,0.31928005875037274,0.8133205765656043,1.0,127.79552715654953,128.0,78.76,73.38,true,2019-05-24,expiry,-35200.00000000006,166.4,-35366.40000000006,-0.01768320000000003
QQQ,us_large_cap_equity,xsec,2019-04-30,2019-05-31,31,22,111,183.5,175.5,8.0,0.8599999999999999,7.140000000000001,714.0,NaN,0.0006167718143239905,0.3311654230051734,1.196781463339732,1.0,56.022408963585434,56.0,189.39,174.14,true,2019-05-31,expiry,-39984.0,72.8,-40056.8,-0.020028400000000002
QQQ,us_large_cap_equity,xsec,2019-05-07,2019-06-07,31,22,112,177.0,167.5,9.5,1.1799999999999997,8.32,832.0,NaN,0.00183148125383556,0.4406401902034735,1.1739868019600277,1.0,48.07692307692308,48.0,185.44,181.07,false,2019-06-07,expiry,5663.999999999998,62.400000000000006,5601.5999999999985,0.002800799999999999
DIA,us_large_cap_equity,xsec,2019-05-14,2019-06-14,31,22,112,247.5,235.0,12.5,1.56,10.94,1094.0,NaN,0.0006671933822448015,0.2850902893944601,0.7937949829786048,1.0,36.56307129798903,37.0,255.92,261.83,false,2019-06-14,expiry,5772.0,48.1,5723.9,0.00286195
USO,oil_and_energy,xsec,2019-05-14,2019-06-14,31,22,112,12.0,11.5,0.5,0.06,0.44,44.0,NaN,0.002340275643473541,0.30813298474302475,0.45456020767402777,1.0,909.0909090909091,909.0,12.855,10.94,true,2019-06-14,expiry,-39995.99999999999,1181.7,-41177.69999999999,-0.020588849999999995
XLE,oil_and_energy,xsec,2019-05-14,2019-06-14,31,22,112,61.0,58.5,2.5,0.33,2.17,217.0,NaN,0.0011372389611842403,0.3001550830721945,0.618056623553296,1.0,184.33179723502303,184.0,63.706,61.05,false,2019-06-14,expiry,6072.0,239.20000000000002,5832.8,0.0029164
QQQ,us_large_cap_equity,xsec,2019-05-21,2019-06-21,31,22,112,175.0,167.0,8.0,1.1600000000000001,6.84,684.0,NaN,0.001187980282167069,0.3815105277762315,1.1765133605389995,1.0,58.47953216374269,58.0,181.79,188.96,false,2019-06-21,expiry,6728.000000000001,75.4,6652.600000000001,0.003326300000000001
XRT,us_discretionary_sector,xsec,2019-05-21,2019-06-21,31,22,112,41.0,39.0,2.0,0.23999999999999996,1.76,176.0,NaN,0.0010197521332576918,0.27475816165417855,0.6099536037990281,1.0,227.27272727272728,227.0,43.09,42.39,false,2019-06-21,expiry,5447.999999999999,295.1,5152.899999999999,0.0025764499999999992
DIA,us_large_cap_equity,xsec,2019-05-29,2019-06-28,30,22,112,243.0,231.0,12.0,1.5199999999999998,10.48,1048.0,NaN,0.0008248240111323377,0.3295011488584267,0.7978716726151679,1.0,38.16793893129771,38.0,251.36,265.49,false,2019-06-28,expiry,5775.999999999999,49.4,5726.599999999999,0.0028632999999999996
QQQ,us_large_cap_equity,xsec,2019-05-29,2019-06-28,30,22,112,168.0,160.0,8.0,1.15,6.85,685.0,NaN,0.0020996195108279807,0.493459656774789,1.1487418689575974,1.0,58.394160583941606,58.0,176.14,186.33,false,2019-06-28,expiry,6669.999999999999,75.4,6594.599999999999,0.0032972999999999995
USO,oil_and_energy,xsec,2019-05-29,2019-06-28,30,22,112,11.5,10.5,1.0,0.12000000000000001,0.88,88.0,NaN,0.003979540619331017,0.3399841336743275,0.45097204776124483,1.0,454.54545454545456,455.0,12.24,12.03,false,2019-06-28,expiry,5460.000000000001,591.5,4868.500000000001,0.0024342500000000006
EEM,emerging_markets,xsec,2019-06-05,2019-07-05,30,22,113,39.0,37.0,2.0,0.25,1.75,175.0,NaN,0.000998521725904936,0.34744266511131533,1.2943474083934485,1.0,228.57142857142858,229.0,40.78,42.9,false,2019-07-05,expiry,5725.0,297.7,5427.3,0.00271365
EWZ,latam_equity,xsec,2019-06-05,2019-07-05,30,22,113,38.5,36.0,2.5,0.37000000000000005,2.13,213.0,NaN,0.0034355741564955937,0.3673149585988957,0.7318785401582539,1.0,187.79342723004694,188.0,41.58,45.23,false,2019-07-05,expiry,6956.000000000001,244.4,6711.600000000001,0.003355800000000001
