ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
GDX,precious_metals,xsec,2013-06-17,2013-07-20,33,22,41,26.0,24.0,2.0,0.325,1.675,167.5,NaN,0.0052696564208148874,0.3901109293552488,1.4685921716101158,1.0,238.80597014925374,239.0,28.19,25.86,true,2013-07-20,expiry,4421.499999999986,310.7,4110.7999999999865,0.0020553999999999933
EEM,emerging_markets,xsec,2013-06-24,2013-07-26,32,22,41,34.0,31.0,3.0,0.44000000000000006,2.56,256.0,NaN,0.0033556845247184226,0.3668638954035561,1.5908095119563792,1.0,20.0,20.0,36.61,39.83,false,2013-07-26,expiry,880.0000000000001,26.0,854.0000000000001,0.0004270000000000001
TLT,us_rates_and_ig_credit,xsec,2013-06-24,2013-07-20,26,22,41,105.0,102.0,3.0,0.435,2.565,256.5,NaN,0.00040892581759416824,0.16058838265074615,0.4100855771467233,1.0,155.94541910331384,156.0,108.85,109.2,false,2013-07-20,expiry,6786.0,202.8,6583.2,0.0032916
GLD,precious_metals,xsec,2013-07-01,2013-08-02,32,22,42,115.0,105.0,10.0,1.245,8.754999999999999,875.4999999999999,NaN,0.0009523205146836798,0.15741714845793214,0.5346020992351569,1.0,34.25,34.0,121.13,126.36,false,2013-08-02,expiry,4233.000000000001,44.2,4188.800000000001,0.0020944000000000006
SLV,precious_metals,xsec,2013-07-01,2013-08-02,32,22,42,17.5,16.0,1.5,0.215,1.285,128.5,NaN,0.002745540084410386,0.2218493327561262,0.637575399116204,1.0,15.0,15.0,18.93,19.12,false,2013-08-02,expiry,322.5,19.5,303.0,0.0001515
EEM,emerging_markets,xsec,2013-07-08,2013-08-02,25,22,42,36.0,33.0,3.0,0.38000000000000006,2.62,262.0,NaN,0.002075668310987045,0.4108581183879211,1.5544034490886147,1.0,43.0,43.0,37.39,39.8,false,2013-08-02,expiry,1634.0000000000002,55.9,1578.1000000000001,0.00078905
SLV,precious_metals,xsec,2013-07-08,2013-08-02,25,22,42,17.0,16.0,1.0,0.13,0.87,87.0,NaN,0.0032892385321644634,0.2791280100023092,0.6588129265768725,1.0,61.5,62.0,18.42,19.12,false,2013-08-02,expiry,806.0,80.60000000000001,725.4,0.0003627
GDX,precious_metals,xsec,2013-07-15,2013-08-17,33,22,42,22.5,20.0,2.5,0.45,2.05,204.99999999999997,NaN,0.008143466749789163,0.43706840313572587,1.4283837728101438,1.0,195.12195121951223,195.0,24.29,29.79,false,2013-08-17,expiry,8775.0,253.5,8521.5,0.00426075
QQQ,us_large_cap_equity,xsec,2013-07-15,2013-08-17,33,22,42,73.0,71.0,2.0,0.245,1.755,175.5,NaN,0.0004271958352484568,0.27755411380215655,1.4473930632080991,1.0,227.92022792022792,228.0,75.43,75.37,false,2013-08-17,expiry,5586.0,296.40000000000003,5289.6,0.0026448
GDX,precious_metals,xsec,2013-07-22,2013-08-23,32,22,42,25.5,23.0,2.5,0.455,2.045,204.5,NaN,0.005262554739692324,0.3218656918325901,1.424200755096104,1.0,10.5,11.0,27.44,30.14,false,2013-08-23,expiry,500.5,14.3,486.2,0.0002431
KRE,us_cyclicals_sector,xsec,2013-07-22,2013-08-17,26,22,42,36.0,34.0,2.0,0.26499999999999996,1.735,173.5,NaN,0.0005825168639404092,0.21912636694549964,0.8956413598142952,1.0,88.0,88.0,36.94,36.61,false,2013-08-17,expiry,2331.9999999999995,114.4,2217.5999999999995,0.0011087999999999996
GDX,precious_metals,xsec,2013-07-29,2013-08-30,32,22,42,25.0,23.0,2.0,0.33999999999999997,1.6600000000000001,166.0,NaN,0.006824049832608373,0.3877486128237592,1.4175132918188944,1.0,2.5,3.0,27.23,28.13,false,2013-08-30,expiry,102.0,3.9000000000000004,98.1,0.00004905
SLV,precious_metals,xsec,2013-07-29,2013-08-30,32,22,42,18.0,17.0,1.0,0.15500000000000003,0.845,84.5,NaN,0.001889026708880955,0.22543702893881537,0.6294102360289677,1.0,25.5,26.0,19.14,22.6,false,2013-08-30,expiry,403.0000000000001,33.800000000000004,369.2000000000001,0.00018460000000000004
EEM,emerging_markets,xsec,2013-08-05,2013-09-06,32,22,43,38.0,36.0,2.0,0.24,1.76,176.0,NaN,0.0006427041629841748,0.24320789975286905,1.6449894535611738,1.0,12.25,12.0,39.5,39.9,false,2013-09-06,expiry,288.0,15.600000000000001,272.4,0.00013619999999999998
SPY,us_large_cap_equity,xsec,2013-08-05,2013-09-06,32,22,43,167.0,162.0,5.0,0.6299999999999999,4.37,437.0,NaN,0.00012076108693992828,0.13988513692411006,0.7110694810960214,1.0,35.0,35.0,170.71,166.0,true,2013-09-06,expiry,-1295.0000000000002,45.5,-1340.5000000000002,-0.0006702500000000002
SPY,us_large_cap_equity,xsec,2013-08-12,2013-09-06,25,22,43,165.0,160.0,5.0,0.54,4.46,446.0,NaN,0.00041920265796452946,0.3386901800567137,0.7532592845387618,1.0,89.68609865470852,90.0,169.18,166.0,false,2013-09-06,expiry,4860.0,117.0,4743.0,0.0023715
XLP,us_staples_sector,xsec,2013-08-12,2013-09-21,40,22,43,40.0,39.0,1.0,0.125,0.875,87.5,NaN,0.0006012543212543181,0.44845969684819376,0.7702920879799723,1.0,457.14285714285717,457.0,41.45,41.007,false,2013-09-21,expiry,5712.5,594.1,5118.4,0.0025591999999999998
IWM,us_small_cap_equity,xsec,2013-08-19,2013-09-21,33,22,43,97.0,92.0,5.0,0.6900000000000002,4.31,430.99999999999994,NaN,0.0013728484518046426,0.4748315846126189,0.6519870605135342,1.0,92.80742459396753,93.0,100.6,106.737,false,2013-09-21,expiry,6417.000000000001,120.9,6296.100000000001,0.0031480500000000008
SPY,us_large_cap_equity,xsec,2013-08-19,2013-09-21,33,22,43,160.0,152.0,8.0,1.0099999999999998,6.99,699.0,NaN,0.0007883086398529856,0.46733212974454885,0.7939046646740613,1.0,57.22460658082976,57.0,164.95,170.73,false,2013-09-21,expiry,5756.999999999998,74.10000000000001,5682.899999999998,0.002841449999999999
DIA,us_large_cap_equity,xsec,2013-08-26,2013-09-21,26,22,43,145.0,140.0,5.0,0.5449999999999999,4.455,445.5,NaN,0.0006328161696234901,0.4461689671372838,0.7408458768661627,1.0,89.78675645342312,90.0,149.19,154.45,false,2013-09-21,expiry,4904.999999999999,117.0,4787.999999999999,0.0023939999999999994
SPY,us_large_cap_equity,xsec,2013-08-26,2013-09-27,32,22,43,160.0,155.0,5.0,0.6399999999999999,4.36,436.00000000000006,NaN,0.0007489560536681995,0.45351192751164604,0.7885942966775139,1.0,21.25,21.0,165.92,169.07,false,2013-09-27,expiry,1343.9999999999998,27.3,1316.6999999999998,0.0006583499999999999
DIA,us_large_cap_equity,xsec,2013-09-03,2013-09-30,27,22,44,144.0,138.0,6.0,0.7300000000000001,5.27,527.0,NaN,0.0006077138234555528,0.36204669055648797,0.6965064197685409,1.0,75.90132827324479,76.0,148.15,151.34,false,2013-09-30,expiry,5548.000000000001,98.8,5449.200000000001,0.0027246
TLT,us_rates_and_ig_credit,xsec,2013-09-03,2013-10-04,31,22,44,101.0,100.0,1.0,0.245,0.755,75.5,NaN,0.0010593341903862813,0.3969163336772788,0.447001554142438,1.0,85.0,85.0,104.22,105.71,false,2013-10-04,expiry,2082.5,110.5,1972.0,0.000986
SPY,us_large_cap_equity,xsec,2013-09-09,2013-10-04,25,22,44,162.0,156.0,6.0,0.685,5.3149999999999995,531.5,NaN,0.0005446517007851902,0.33820619848149164,0.7438013485271753,1.0,75.25870178739417,75.0,167.53,168.91,false,2013-10-04,expiry,5137.5,97.5,5040.0,0.00252
USO,oil_and_energy,xsec,2013-09-09,2013-10-19,40,22,44,37.0,35.0,2.0,0.36000000000000004,1.64,164.0,NaN,0.0021938601335192015,0.3959464291313081,0.4709359890344335,1.0,243.90243902439025,244.0,38.94,36.45,true,2013-10-19,expiry,-4635.99999999993,317.2,-4953.19999999993,-0.0024765999999999647
GDX,precious_metals,xsec,2013-09-16,2013-10-19,33,22,44,23.5,21.5,2.0,0.36999999999999994,1.6300000000000001,163.0,NaN,0.0066480230892503895,0.39467801662408186,1.3905970645416272,1.0,159.5,160.0,25.39,24.38,false,2013-10-19,expiry,5919.999999999999,208.0,5711.999999999999,0.0028559999999999996
SLV,precious_metals,xsec,2013-09-16,2013-10-19,33,22,44,19.5,18.0,1.5,0.24,1.26,126.0,NaN,0.004267640517862284,0.3618250837387077,0.6517997033874338,1.0,317.46031746031747,317.0,20.94,21.11,false,2013-10-19,expiry,7608.0,412.1,7195.9,0.00359795
DIA,us_large_cap_equity,xsec,2013-09-23,2013-10-19,26,22,44,150.0,146.0,4.0,0.515,3.485,348.5,NaN,0.00040480482586274303,0.33625363039273454,0.6993241534055048,1.0,114.77761836441894,115.0,153.6,153.51,false,2013-10-19,expiry,5922.5,149.5,5773.0,0.0028865
SPY,us_large_cap_equity,xsec,2013-09-23,2013-10-25,32,22,44,165.0,159.0,6.0,0.72,5.28,528.0,NaN,0.0004159837554368517,0.3153386981447917,0.7278392588380097,1.0,3.25,3.0,169.7,175.86,false,2013-10-25,expiry,216.0,3.9000000000000004,212.1,0.00010605
IWM,us_small_cap_equity,xsec,2013-09-30,2013-11-01,32,22,44,102.5,97.0,5.5,0.6749999999999999,4.825,482.5,NaN,0.0007422431713855642,0.25967877255672245,0.6168887724506817,1.0,12.75,13.0,106.74,108.63,false,2013-11-01,expiry,877.5,16.900000000000002,860.6,0.0004303
SLV,precious_metals,xsec,2013-09-30,2013-11-01,32,22,44,19.5,18.0,1.5,0.21999999999999997,1.28,128.0,NaN,0.0027536985227207137,0.2636318398172299,0.6253485279217937,1.0,23.5,24.0,20.9,21.08,false,2013-11-01,expiry,527.9999999999999,31.200000000000003,496.7999999999999,0.00024839999999999997
GDX,precious_metals,xsec,2013-10-07,2013-11-01,25,22,45,23.0,21.0,2.0,0.365,1.635,163.5,NaN,0.008598768990925187,0.4922624446841282,1.329033849910668,1.0,2.5,3.0,24.59,24.08,false,2013-11-01,expiry,109.5,3.9000000000000004,105.6,0.000052799999999999996
SPY,us_large_cap_equity,xsec,2013-10-07,2013-11-01,25,22,45,161.5,153.0,8.5,0.9449999999999998,7.555,755.5,NaN,0.0012279454402843474,0.4709011274987548,0.7681047069075823,1.0,52.945069490403704,53.0,167.3,176.0,false,2013-11-01,expiry,5008.499999999999,68.9,4939.599999999999,0.0024698
GDX,precious_metals,xsec,2013-10-14,2013-11-16,33,22,45,21.5,19.5,2.0,0.37000000000000005,1.63,163.0,NaN,0.007153581436033398,0.4357898138280172,1.3309695527406995,1.0,41.75,42.0,23.11,24.13,false,2013-11-16,expiry,1554.0000000000002,54.6,1499.4000000000003,0.0007497000000000002
TLT,us_rates_and_ig_credit,xsec,2013-10-14,2013-11-16,33,22,45,101.0,98.0,3.0,0.38999999999999996,2.61,261.0,NaN,0.0007250306118758152,0.40276141726176484,0.4543124377125292,1.0,153.25670498084293,153.0,104.61,104.73,false,2013-11-16,expiry,5966.999999999999,198.9,5768.099999999999,0.0028840499999999995
IBB,us_healthcare_sector,xsec,2013-10-21,2013-11-16,26,22,45,195.0,184.0,11.0,1.5000000000000002,9.5,950.0,NaN,0.0011744436759451365,0.259166349477009,0.6512959795466946,1.0,17.5,18.0,203.49,212.31,false,2013-11-16,expiry,2700.0000000000005,23.400000000000002,2676.6000000000004,0.0013383000000000002
SPY,us_large_cap_equity,xsec,2013-10-21,2013-11-22,32,22,45,170.0,165.0,5.0,0.565,4.4350000000000005,443.50000000000006,NaN,0.00016543110634404832,0.16480431549481664,0.7062765560626477,1.0,90.19165727170235,90.0,174.33,180.64,false,2013-11-22,expiry,5084.999999999999,117.0,4967.999999999999,0.0024839999999999997
IWM,us_small_cap_equity,xsec,2013-11-04,2013-12-06,32,22,46,106.0,102.0,4.0,0.48499999999999993,3.515,351.5,NaN,0.00017683710170482534,0.09502166831198891,0.6101610815253992,1.0,9.0,9.0,109.92,112.45,false,2013-12-06,expiry,436.49999999999994,11.700000000000001,424.79999999999995,0.00021239999999999999
SPY,us_large_cap_equity,xsec,2013-11-04,2013-12-06,32,22,46,172.5,167.0,5.5,0.61,4.89,488.99999999999994,NaN,0.00011643718926416787,0.12563464006368935,0.7114758836834826,1.0,17.25,17.0,176.79,181.02,false,2013-12-06,expiry,1037.0,22.1,1014.9,0.00050745
GDX,precious_metals,xsec,2013-11-11,2013-12-06,25,22,46,23.0,21.5,1.5,0.30499999999999994,1.195,119.5,NaN,0.004945877307613991,0.36995117300752745,1.3329436081775894,1.0,8.0,8.0,24.3,20.66,true,2013-12-06,expiry,-956.0000000000002,10.4,-966.4000000000002,-0.0004832000000000001
IBB,us_healthcare_sector,xsec,2013-11-11,2013-12-21,40,22,46,194.0,181.0,13.0,1.975,11.025,1102.5,NaN,0.0019242186317079027,0.3423255978230735,0.6479728556686587,1.0,14.25,14.0,205.54,223.7,false,2013-12-21,expiry,2765.0,18.2,2746.8,0.0013734
GDX,precious_metals,xsec,2013-11-18,2013-12-21,33,22,46,22.0,21.0,1.0,0.195,0.8049999999999999,80.5,NaN,0.004492803125811141,0.3661320428915712,1.3515390058113548,1.0,496.8944099378882,497.0,23.665,20.53,true,2013-12-21,expiry,-40008.5,646.1,-40654.6,-0.0203273
KRE,us_cyclicals_sector,xsec,2013-11-18,2013-12-21,33,22,46,37.0,35.0,2.0,0.23999999999999996,1.76,176.0,NaN,0.0010378526161451515,0.38297963666502655,0.8830080986469235,1.0,184.0,184.0,38.315,40.1,false,2013-12-21,expiry,4415.999999999999,239.20000000000002,4176.799999999999,0.0020884
EWZ,latam_equity,xsec,2013-11-25,2013-12-27,32,22,46,45.0,42.0,3.0,0.49,2.51,250.99999999999997,NaN,0.001957887418881623,0.3284228217755719,0.8348919820823416,1.0,2.5,3.0,47.46,44.69,true,2013-12-27,expiry,53.99999999999932,3.9000000000000004,50.09999999999932,0.00002504999999999966
SPY,us_large_cap_equity,xsec,2013-11-25,2013-12-27,32,22,46,176.0,170.0,6.0,0.6750000000000002,5.325,532.5,NaN,0.0003501556078684576,0.3460295153698545,0.7655132710800168,1.0,2.5,3.0,180.75,183.86,false,2013-12-27,expiry,202.50000000000006,3.9000000000000004,198.60000000000005,0.00009930000000000003
IWM,us_small_cap_equity,xsec,2013-12-02,2013-12-31,29,22,47,108.0,104.0,4.0,0.46,3.54,354.0,NaN,0.0010284963703992625,0.4454058808837771,0.6189447553934561,1.0,112.99435028248588,113.0,112.41,115.51,false,2013-12-31,expiry,5198.0,146.9,5051.1,0.00252555
SPY,us_large_cap_equity,xsec,2013-12-02,2013-12-31,29,22,47,175.0,170.0,5.0,0.53,4.47,447.0,NaN,0.0005189800729216543,0.47860416235543995,0.8052192600695284,1.0,89.48545861297539,89.0,180.52,184.88,false,2013-12-31,expiry,4717.0,115.7,4601.3,0.00230065
IBB,us_healthcare_sector,xsec,2013-12-09,2014-01-18,40,22,47,210.0,194.0,16.0,2.25,13.75,1375.0,NaN,0.0020413536312219815,0.3994588856241514,0.6456954604106372,1.0,4.25,4.0,221.49,247.425,false,2014-01-18,expiry,900.0,5.2,894.8,0.0004474
KRE,us_cyclicals_sector,xsec,2013-12-09,2014-01-18,40,22,47,38.0,36.0,2.0,0.26,1.74,174.0,NaN,0.0010215904530598951,0.3781027292338418,0.8750579615849287,1.0,68.5,69.0,39.79,40.06,false,2014-01-18,expiry,1794.0,89.7,1704.3,0.00085215
EEM,emerging_markets,xsec,2013-12-16,2014-01-18,33,22,47,39.0,37.0,2.0,0.26999999999999996,1.73,173.0,NaN,0.0019465208996010076,0.4649499425389568,1.486263029381909,1.0,231.21387283236993,231.0,41.23,39.79,false,2014-01-18,expiry,6236.999999999999,300.3,5936.699999999999,0.0029683499999999994
IBB,us_healthcare_sector,xsec,2013-12-16,2014-01-18,33,22,47,205.0,189.0,16.0,2.275,13.725,1372.5,NaN,0.003011756811230903,0.4707223144330638,0.6502358435362501,1.0,12.25,12.0,215.9,247.425,false,2014-01-18,expiry,2730.0,15.600000000000001,2714.4,0.0013572
IWM,us_small_cap_equity,xsec,2013-12-23,2014-01-24,32,22,47,111.0,107.5,3.5,0.42000000000000004,3.08,308.0,NaN,0.00018998690126141452,0.11856277163486527,0.6141257989615743,1.0,5.0,5.0,114.71,113.31,false,2014-01-24,expiry,210.00000000000003,6.5,203.50000000000003,0.00010175000000000002
QQQ,us_large_cap_equity,xsec,2013-12-23,2014-01-24,32,22,47,85.0,83.0,2.0,0.25,1.75,175.0,NaN,0.00021755976413723936,0.16792421276756112,1.60178015548158,1.0,13.25,13.0,87.38,86.64,false,2014-01-24,expiry,325.0,16.900000000000002,308.1,0.00015405
SLV,precious_metals,xsec,2013-12-30,2014-01-31,32,22,47,18.0,17.0,1.0,0.16500000000000004,0.835,83.5,NaN,0.00043241000745563793,0.06710079606287168,0.6891052047698614,1.0,12.0,12.0,18.85,18.45,false,2014-01-31,expiry,198.00000000000006,15.600000000000001,182.40000000000006,0.00009120000000000003
KRE,us_cyclicals_sector,xsec,2014-01-13,2014-02-22,40,22,48,38.0,37.0,1.0,0.13,0.87,87.0,NaN,0.001020961176132385,0.3841454062683582,0.8809670579042232,1.0,17.25,17.0,39.93,38.15,false,2014-02-22,expiry,221.0,22.1,198.9,0.00009945
QQQ,us_large_cap_equity,xsec,2014-01-13,2014-02-07,25,22,48,84.0,81.5,2.5,0.32499999999999996,2.175,217.49999999999997,NaN,0.0005910021609339226,0.3702989846194378,1.4684412803343614,1.0,3.25,3.0,86.1,87.34,false,2014-02-07,expiry,97.49999999999997,3.9000000000000004,93.59999999999997,0.000046799999999999986
GDX,precious_metals,xsec,2014-01-21,2014-02-22,32,22,48,22.5,21.0,1.5,0.285,1.215,121.50000000000001,NaN,0.0022007755156006562,0.23438673501587037,1.3807694859173134,1.0,329.21810699588474,329.0,23.7,26.53,false,2014-02-22,expiry,9376.499999999998,427.7,8948.799999999997,0.004474399999999999
IBB,us_healthcare_sector,xsec,2014-01-21,2014-02-22,32,22,48,240.0,225.0,15.0,1.9249999999999998,13.075,1307.5,NaN,0.0014538684153861023,0.2844940899632706,0.6446463369674512,1.0,30.592734225621413,31.0,251.99,268.71,false,2014-02-22,expiry,5967.499999999999,40.300000000000004,5927.199999999999,0.0029635999999999994
IBB,us_healthcare_sector,xsec,2014-01-27,2014-02-22,26,22,48,225.0,210.0,15.0,1.9500000000000002,13.05,1305.0,NaN,0.0025571991753221687,0.34780881812558506,0.6496020739462178,1.0,30.65134099616858,31.0,238.6,268.71,false,2014-02-22,expiry,6045.000000000001,40.300000000000004,6004.700000000001,0.0030023500000000004
KRE,us_cyclicals_sector,xsec,2014-01-27,2014-02-22,26,22,48,38.0,36.0,2.0,0.27499999999999997,1.725,172.5,NaN,0.0017455910765861006,0.4575819281045795,0.8666664790855745,1.0,5.75,6.0,39.27,38.15,false,2014-02-22,expiry,164.99999999999997,7.800000000000001,157.19999999999996,0.00007859999999999999
IWM,us_small_cap_equity,xsec,2014-02-03,2014-03-07,32,22,49,103.0,101.0,2.0,0.33499999999999996,1.665,166.5,NaN,0.0018802656732803194,0.38388258854707874,0.619995399849001,1.0,12.5,13.0,108.5,119.74,false,2014-03-07,expiry,435.5,16.900000000000002,418.6,0.00020930000000000002
IBB,us_healthcare_sector,xsec,2014-02-10,2014-03-22,40,22,49,235.0,215.0,20.0,2.8749999999999996,17.125,1712.5,NaN,0.002503283082823436,0.3330735433133217,0.6438401059824408,1.0,23.357664233576642,23.0,250.72,246.01,false,2014-03-22,expiry,6612.499999999999,29.900000000000002,6582.599999999999,0.0032912999999999996
KRE,us_cyclicals_sector,xsec,2014-02-10,2014-03-22,40,22,49,36.0,34.0,2.0,0.23500000000000004,1.765,176.5,NaN,0.0008919449131701584,0.2732385672084142,0.867456503508451,1.0,140.25,140.0,37.93,42.02,false,2014-03-22,expiry,3290.0000000000005,182.0,3108.0000000000005,0.0015540000000000003
EWZ,latam_equity,xsec,2014-02-18,2014-03-22,32,22,49,37.0,35.0,2.0,0.29500000000000004,1.705,170.5,NaN,0.0018661542354278353,0.268497425510299,0.7905956931293718,1.0,234.6041055718475,235.0,39.53,41.67,false,2014-03-22,expiry,6932.500000000001,305.5,6627.000000000001,0.0033135000000000005
QQQ,us_large_cap_equity,xsec,2014-02-18,2014-03-22,32,22,49,87.0,85.0,2.0,0.255,1.745,174.5,NaN,0.0004934745905296534,0.31592954741442614,1.427696679203925,1.0,229.22636103151862,229.0,90.19,88.95,false,2014-03-22,expiry,5839.5,297.7,5541.8,0.0027709
GDX,precious_metals,xsec,2014-02-24,2014-03-28,32,22,49,25.0,23.5,1.5,0.275,1.225,122.50000000000001,NaN,0.0030456574530987063,0.2756950924172899,1.356587378069861,1.0,33.5,34.0,26.7,24.1,true,2014-03-28,expiry,-2124.999999999995,44.2,-2169.199999999995,-0.0010845999999999974
IBB,us_healthcare_sector,xsec,2014-02-24,2014-03-22,26,22,49,260.0,245.0,15.0,2.15,12.85,1285.0,NaN,0.0023660106543796572,0.37259687877767284,0.6387241320234234,1.0,31.1284046692607,31.0,272.08,246.01,true,2014-03-22,expiry,-36704.00000000003,40.300000000000004,-36744.30000000003,-0.018372150000000018
TLT,us_rates_and_ig_credit,xsec,2014-03-03,2014-04-04,32,22,50,106.5,104.0,2.5,0.39999999999999997,2.1,210.0,NaN,0.00029568170994585027,0.2791989482196305,0.45237769529796973,1.0,3.0,3.0,109.03,108.46,false,2014-04-04,expiry,120.0,3.9000000000000004,116.1,0.000058049999999999995
IBB,us_healthcare_sector,xsec,2014-03-10,2014-04-19,40,22,50,240.0,220.0,20.0,2.624999999999999,17.375,1737.5,NaN,0.0033068736969044266,0.4031104706726642,0.6406272946087743,1.0,23.02158273381295,23.0,260.5,222.16,true,2014-04-19,expiry,-34994.50000000001,29.900000000000002,-35024.40000000001,-0.017512200000000006
IWM,us_small_cap_equity,xsec,2014-03-10,2014-04-11,32,22,50,114.5,109.0,5.5,0.6950000000000001,4.805,480.5,NaN,0.0007738767972266922,0.304930283837132,0.6118289943262106,1.0,3.0,3.0,119.4,110.44,true,2014-04-11,expiry,-1009.5000000000007,3.9000000000000004,-1013.4000000000007,-0.0005067000000000003
EEM,emerging_markets,xsec,2014-03-17,2014-04-19,33,22,50,37.0,34.5,2.5,0.29,2.21,221.0,NaN,0.001713853952882005,0.38970361398371517,1.4990849077571016,1.0,180.99547511312218,181.0,38.87,41.99,false,2014-04-19,expiry,5248.999999999999,235.3,5013.699999999999,0.0025068499999999993
EWZ,latam_equity,xsec,2014-03-17,2014-04-19,33,22,50,37.0,34.0,3.0,0.37500000000000006,2.625,262.5,NaN,0.0026071649456504394,0.3592711814176675,0.7795679841051475,1.0,152.38095238095238,152.0,39.41,47.5,false,2014-04-19,expiry,5700.000000000001,197.6,5502.400000000001,0.0027512
EEM,emerging_markets,xsec,2014-03-24,2014-04-25,32,22,50,37.5,35.5,2.0,0.245,1.755,175.5,NaN,0.0009046939277123451,0.2469133125959075,1.5617466480449158,1.0,27.25,27.0,39.37,40.83,false,2014-04-25,expiry,661.5,35.1,626.4,0.00031319999999999997
IBB,us_healthcare_sector,xsec,2014-03-24,2014-04-19,26,22,50,225.0,205.0,20.0,2.5500000000000003,17.45,1745.0,NaN,0.0022140090796461433,0.23724625217257467,0.6494544564318216,1.0,10.5,11.0,239.23,222.16,true,2014-04-19,expiry,-319.0000000000034,14.3,-333.3000000000034,-0.00016665000000000172
GDX,precious_metals,xsec,2014-03-31,2014-05-02,32,22,50,22.0,20.5,1.5,0.24,1.26,126.0,NaN,0.0035338623286505612,0.3291277258624712,1.3445229964093868,1.0,59.0,59.0,23.605,24.32,false,2014-05-02,expiry,1416.0,76.7,1339.3,0.0006696499999999999
QQQ,us_large_cap_equity,xsec,2014-03-31,2014-05-02,32,22,50,84.5,80.0,4.5,0.52,3.98,398.0,NaN,0.000713653858149476,0.3225946191662197,1.462748509337929,1.0,4.0,4.0,87.53,87.5,false,2014-05-02,expiry,208.0,5.2,202.8,0.00010140000000000001
IBB,us_healthcare_sector,xsec,2014-04-07,2014-05-17,40,22,51,210.0,190.0,20.0,3.075,16.925,1692.5,NaN,0.0026828246894468263,0.2443698039837464,0.6409031560944211,1.0,10.0,10.0,226.82,228.3,false,2014-05-17,expiry,3075.0,13.0,3062.0,0.001531
SPY,us_large_cap_equity,xsec,2014-04-07,2014-05-09,32,22,51,178.5,176.0,2.5,0.3899999999999999,2.1100000000000003,211.00000000000003,NaN,0.00042415469168309594,0.25933327783411053,0.7282444024452678,1.0,16.5,17.0,184.31,187.92,false,2014-05-09,expiry,662.9999999999999,22.1,640.8999999999999,0.00032044999999999996
QQQ,us_large_cap_equity,xsec,2014-04-14,2014-05-17,33,22,51,81.63,77.0,4.6299999999999955,0.625,4.0049999999999955,400.49999999999955,NaN,0.0014593744647036784,0.43636863088765965,1.3879675480061895,1.0,99.87515605493145,100.0,84.86,87.64,false,2014-05-17,expiry,6250.0,130.0,6120.0,0.00306
TLT,us_rates_and_ig_credit,xsec,2014-04-14,2014-05-17,33,22,51,108.0,105.0,3.0,0.46,2.54,254.0,NaN,0.0003673045590844754,0.3308922176930587,0.44212128195179007,1.0,157.48031496062993,157.0,110.44,113.54,false,2014-05-17,expiry,7222.0,204.1,7017.9,0.00350895
TLT,us_rates_and_ig_credit,xsec,2014-04-21,2014-05-23,32,22,51,107.5,105.5,2.0,0.3449999999999999,1.655,165.5,NaN,0.0002864639831715245,0.2866572418639855,0.43406395914530127,1.0,2.5,3.0,109.96,112.7,false,2014-05-23,expiry,103.49999999999997,3.9000000000000004,99.59999999999997,0.000049799999999999984
USO,oil_and_energy,xsec,2014-04-21,2014-05-23,32,22,51,36.5,35.0,1.5,0.21999999999999997,1.28,128.0,NaN,0.0006447766613163599,0.2718572774459747,0.4617388896846568,1.0,2.75,3.0,37.64,38.18,false,2014-05-23,expiry,65.99999999999999,3.9000000000000004,62.09999999999999,0.000031049999999999996
QQQ,us_large_cap_equity,xsec,2014-04-28,2014-05-30,32,22,51,83.5,79.0,4.5,0.54,3.96,396.0,NaN,0.0003334713655973997,0.1458931725688335,1.5189498417363114,1.0,12.75,13.0,86.59,91.21,false,2014-05-30,expiry,702.0,16.900000000000002,685.1,0.00034255
TLT,us_rates_and_ig_credit,xsec,2014-04-28,2014-05-30,32,22,51,108.0,105.5,2.5,0.38,2.12,212.0,NaN,0.0003755962320707313,0.3235020631616481,0.4336374944460436,1.0,30.75,31.0,110.79,114.1,false,2014-05-30,expiry,1178.0,40.300000000000004,1137.7,0.00056885
QQQ,us_large_cap_equity,xsec,2014-05-05,2014-06-06,32,22,52,85.0,81.0,4.0,0.49000000000000005,3.51,351.0,NaN,0.00017294408941150355,0.09727814843153804,1.4231423456953554,1.0,27.5,28.0,87.81,92.85,false,2014-06-06,expiry,1372.0000000000002,36.4,1335.6000000000001,0.0006678000000000001
SPY,us_large_cap_equity,xsec,2014-05-05,2014-06-06,32,22,52,183.0,177.5,5.5,0.6200000000000001,4.88,488.0,NaN,0.00011560764049594707,0.10593056435304662,0.7027677602329808,1.0,38.25,38.0,188.15,195.51,false,2014-06-06,expiry,2356.0000000000005,49.4,2306.6000000000004,0.0011533000000000001
QQQ,us_large_cap_equity,xsec,2014-05-12,2014-06-13,32,22,52,85.5,82.0,3.5,0.44000000000000006,3.06,306.0,NaN,0.00032382146584398574,0.17955683359130808,1.4279930858446805,1.0,19.5,20.0,88.2,92.32,false,2014-06-13,expiry,880.0000000000001,26.0,854.0000000000001,0.0004270000000000001
