ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
EEM,emerging_markets,xsec,2014-10-23,2014-11-22,30,22,57,39.0,37.0,2.0,0.24000000000000002,1.76,176.0,NaN,0.001027997334319834,0.3220680535245134,1.5868627701840605,1.0,227.27272727272728,227.0,40.695,42.38,false,2014-11-22,expiry,5448.000000000001,295.1,5152.900000000001,0.00257645
GLD,precious_metals,xsec,2014-10-23,2014-11-22,30,22,57,115.0,110.0,5.0,0.56,4.4399999999999995,443.99999999999994,NaN,0.00041050272308170094,0.25027522594083684,0.5397754109321374,1.0,90.0900900900901,90.0,118.595,115.42,false,2014-11-22,expiry,5040.000000000001,117.0,4923.000000000001,0.0024615000000000006
EEM,emerging_markets,xsec,2014-11-06,2014-12-05,29,22,58,39.5,38.0,1.5,0.17,1.33,133.0,NaN,0.0010058384085384416,0.34977613351465064,1.5555293311752731,1.0,300.7518796992481,301.0,40.955,40.89,false,2014-12-05,expiry,5117.0,391.3,4725.7,0.00236285
EEM,emerging_markets,xsec,2014-11-13,2014-12-12,29,22,58,40.0,38.5,1.5,0.19999999999999998,1.3,130.0,NaN,0.0006497233099909117,0.27109547558822056,1.5842508564820454,1.0,307.6923076923077,308.0,41.11,38.36,true,2014-12-12,expiry,-40039.99999999999,400.40000000000003,-40440.399999999994,-0.020220199999999997
EEM,emerging_markets,xsec,2014-11-20,2014-12-20,30,22,58,39.5,38.0,1.5,0.16999999999999998,1.33,133.0,NaN,0.0010824402467425557,0.4499094772346031,1.5149076241348358,1.0,300.7518796992481,301.0,41.145,38.82,true,2014-12-20,expiry,-15350.999999999993,391.3,-15742.299999999992,-0.007871149999999995
QQQ,us_large_cap_equity,xsec,2014-11-20,2014-12-20,30,22,58,100.63,97.0,3.6299999999999955,0.42,3.2099999999999955,320.99999999999955,NaN,0.0005644061783540217,0.3839976354158749,1.3263120626341605,1.0,124.6105919003117,125.0,103.59,104.27,false,2014-12-20,expiry,5250.0,162.5,5087.5,0.00254375
QQQ,us_large_cap_equity,xsec,2015-01-28,2015-02-27,30,22,60,97.0,91.5,5.5,0.61,4.89,488.99999999999994,NaN,0.000876244805100645,0.29098198378956763,1.3007999177699687,1.0,81.799591002045,82.0,101.02,108.34,false,2015-02-27,expiry,5002.0,106.60000000000001,4895.4,0.0024476999999999997
EEM,emerging_markets,xsec,2015-02-04,2015-03-06,30,22,61,38.5,36.5,2.0,0.22,1.78,178.0,NaN,0.0010619084847280176,0.32133537790894323,1.5483320945732417,1.0,224.7191011235955,225.0,40.245,39.27,false,2015-03-06,expiry,4950.0,292.5,4657.5,0.00232875
IWM,us_small_cap_equity,xsec,2015-02-04,2015-03-06,30,22,61,113.0,107.0,6.0,0.71,5.29,529.0,NaN,0.0007541672347395651,0.21786363099837763,0.602509994842228,1.0,75.61436672967864,76.0,118.16,121.1,false,2015-03-06,expiry,5396.0,98.8,5297.2,0.0026486
QQQ,us_large_cap_equity,xsec,2015-02-19,2015-03-20,29,22,61,105.0,100.0,5.0,0.6000000000000001,4.4,440.00000000000006,NaN,0.0006424897015368761,0.4058411742173798,1.217716486990112,1.0,90.90909090909089,91.0,107.7,108.53,false,2015-03-20,expiry,5460.000000000001,118.3,5341.700000000001,0.0026708500000000002
SPY,us_large_cap_equity,xsec,2015-02-19,2015-03-20,29,22,61,204.0,194.0,10.0,1.04,8.96,896.0000000000001,NaN,0.0006023123397043083,0.405767237699509,0.7328158874001816,1.0,44.64285714285714,45.0,210.05,210.36,false,2015-03-20,expiry,4680.0,58.5,4621.5,0.00231075
SPY,us_large_cap_equity,xsec,2015-03-05,2015-04-02,28,22,62,205.0,200.0,5.0,0.6799999999999999,4.32,432.0,NaN,0.00046751139688836147,0.3971966275130524,0.7463215848552697,1.0,92.5925925925926,93.0,210.59,206.64,false,2015-04-02,expiry,6324.0,120.9,6203.1,0.0031015500000000002
QQQ,us_large_cap_equity,xsec,2015-03-19,2015-04-17,29,22,62,105.0,102.0,3.0,0.39,2.61,261.0,NaN,0.000513434118625951,0.3148896552061651,1.237827623447651,1.0,153.25670498084293,153.0,108.08,105.995,false,2015-04-17,expiry,5967.0,198.9,5768.1,0.00288405
IWM,us_small_cap_equity,xsec,2015-03-26,2015-04-24,29,22,62,118.0,112.5,5.5,0.63,4.87,487.0,NaN,0.0008215089479591488,0.3521521065938615,0.6187162093354778,1.0,82.13552361396304,82.0,122.25,125.91,false,2015-04-24,expiry,5166.0,106.60000000000001,5059.4,0.0025296999999999997
QQQ,us_large_cap_equity,xsec,2015-04-02,2015-05-01,29,22,63,102.0,98.0,4.0,0.48000000000000004,3.52,352.0,NaN,0.0007849724518975395,0.38832476064142296,1.2152854429217836,1.0,113.63636363636364,114.0,105.29,109.05,false,2015-05-01,expiry,5472.000000000001,148.20000000000002,5323.800000000001,0.0026619000000000005
TLT,us_rates_and_ig_credit,xsec,2015-04-02,2015-05-01,29,22,63,127.0,124.0,3.0,0.47,2.5300000000000002,253.00000000000003,NaN,0.0008156519782686028,0.39036949294411005,0.436864690279994,1.0,158.10276679841894,158.0,130.75,124.02,true,2015-05-01,expiry,-39658.00000000006,205.4,-39863.40000000006,-0.01993170000000003
QQQ,us_large_cap_equity,xsec,2015-04-17,2015-05-15,28,22,63,103.0,99.0,4.0,0.52,3.48,348.0,NaN,0.0007358953203174675,0.3631633082257134,1.2726751516382608,1.0,114.94252873563218,115.0,105.995,109.58,false,2015-05-15,expiry,5980.0,149.5,5830.5,0.00291525
EEM,emerging_markets,xsec,2015-04-24,2015-05-22,28,22,63,42.5,40.5,2.0,0.21999999999999997,1.78,178.0,NaN,0.0009730451626711548,0.4046493924828052,1.5293722730394708,1.0,224.7191011235955,225.0,43.815,42.73,false,2015-05-22,expiry,4949.999999999999,292.5,4657.499999999999,0.0023287499999999997
IWM,us_small_cap_equity,xsec,2015-04-24,2015-05-22,28,22,63,122.5,117.5,5.0,0.56,4.4399999999999995,443.99999999999994,NaN,0.0004684508363033066,0.30314330395106187,0.6200360315660901,1.0,90.0900900900901,90.0,125.91,124.53,false,2015-05-22,expiry,5040.000000000001,117.0,4923.000000000001,0.0024615000000000006
EEM,emerging_markets,xsec,2015-05-01,2015-05-29,28,22,64,42.0,40.5,1.5,0.18999999999999997,1.31,131.0,NaN,0.0006085880017415845,0.264542208102106,1.5584549377553143,1.0,305.3435114503817,305.0,43.175,41.11,true,2015-05-29,expiry,-21350.00000000002,396.5,-21746.50000000002,-0.01087325000000001
GLD,precious_metals,xsec,2015-05-08,2015-06-05,28,22,64,110.5,107.5,3.0,0.31999999999999995,2.68,268.0,NaN,0.00023120879425843127,0.1312816909266675,0.5246544797640417,1.0,149.2537313432836,149.0,113.97,112.29,false,2015-06-05,expiry,4767.999999999999,193.70000000000002,4574.299999999999,0.0022871499999999995
EEM,emerging_markets,xsec,2015-05-15,2015-06-12,28,22,64,42.0,40.0,2.0,0.2,1.8,180.0,NaN,0.0005271031038202932,0.29084267839954614,1.5546860871254768,1.0,222.22222222222223,222.0,43.13,40.26,true,2015-06-12,expiry,-34188.00000000004,288.6,-34476.600000000035,-0.01723830000000002
EEM,emerging_markets,xsec,2015-05-22,2015-06-19,28,22,64,41.5,40.0,1.5,0.18999999999999997,1.31,131.0,NaN,0.0007291752918101564,0.35973924582388345,1.5478643857288772,1.0,305.3435114503817,305.0,42.73,40.145,true,2015-06-19,expiry,-35532.499999999905,396.5,-35928.999999999905,-0.017964499999999953
SPY,us_large_cap_equity,xsec,2015-05-22,2015-06-19,28,22,64,208.0,201.0,7.0,0.8600000000000001,6.14,614.0,NaN,0.0004355969298618373,0.41400370585524315,0.7466839676117172,1.0,65.14657980456026,65.0,213.01,210.87,false,2015-06-19,expiry,5590.000000000001,84.5,5505.500000000001,0.0027527500000000004
XLE,oil_and_energy,xsec,2015-06-01,2015-06-30,29,22,65,75.0,73.0,2.0,0.2,1.8,180.0,NaN,0.0008281214188652498,0.31963607279225625,0.6147183872304455,1.0,222.22222222222223,222.0,78.2,75.2951,false,2015-06-30,expiry,4440.0,288.6,4151.4,0.0020756999999999998
QQQ,us_large_cap_equity,xsec,2015-06-15,2015-07-17,32,22,65,104.0,100.0,4.0,0.46,3.54,354.0,NaN,0.0007107642358507649,0.3674757327725576,1.2271166493073493,1.0,112.99435028248588,113.0,108.27,113.535,false,2015-07-17,expiry,5198.0,146.9,5051.1,0.00252555
SPY,us_large_cap_equity,xsec,2015-06-15,2015-07-17,32,22,65,202.0,194.0,8.0,1.02,6.98,698.0,NaN,0.000624090088936902,0.38954574404505216,0.7617630248090685,1.0,57.306590257879655,57.0,209.08,212.51,false,2015-07-17,expiry,5814.0,74.10000000000001,5739.9,0.00286995
QQQ,us_large_cap_equity,xsec,2015-06-29,2015-07-31,32,22,65,102.5,99.0,3.5,0.44999999999999996,3.05,305.0,NaN,0.0013975414976739005,0.5000247324392408,1.2037355328360635,1.0,131.14754098360655,131.0,106.77,111.9,false,2015-07-31,expiry,5894.999999999999,170.3,5724.699999999999,0.0028623499999999996
SPY,us_large_cap_equity,xsec,2015-06-29,2015-07-31,32,22,65,197.5,190.0,7.5,0.89,6.61,661.0,NaN,0.001246250420745275,0.5104221180043613,0.7823473558331137,1.0,60.514372163388806,61.0,205.656,210.371,false,2015-07-31,expiry,5429.0,79.3,5349.7,0.00267485
QQQ,us_large_cap_equity,xsec,2015-07-07,2015-08-07,31,22,66,104.0,99.5,4.5,0.52,3.98,398.0,NaN,0.0006865158378227586,0.3135398104849555,1.2145714005358317,1.0,100.50251256281408,101.0,107.836,110.205,false,2015-08-07,expiry,5252.0,131.3,5120.7,0.00256035
GLD,precious_metals,xsec,2015-07-14,2015-08-14,31,22,66,108.0,105.0,3.0,0.4,2.6,260.0,NaN,0.0002503340832916438,0.18081549172335923,0.5326307213626814,1.0,153.84615384615384,154.0,110.74,106.9,true,2015-08-14,expiry,-10779.999999999913,200.20000000000002,-10980.199999999913,-0.005490099999999957
QQQ,us_large_cap_equity,xsec,2015-07-14,2015-08-14,31,22,66,107.0,102.5,4.5,0.45999999999999996,4.04,404.0,NaN,0.000374390969862816,0.26921617853392815,1.2530479568007709,1.0,99.00990099009901,99.0,110.27,110.565,false,2015-08-14,expiry,4554.0,128.70000000000002,4425.3,0.00221265
GLD,precious_metals,xsec,2015-07-21,2015-08-21,31,22,66,101.5,97.0,4.5,0.52,3.98,398.0,NaN,0.001015283550976006,0.3849572216810453,0.560907722786938,1.0,100.50251256281408,101.0,105.41,111.1,false,2015-08-21,expiry,5252.0,131.3,5120.7,0.00256035
QQQ,us_large_cap_equity,xsec,2015-07-21,2015-08-21,31,22,66,111.0,106.0,5.0,0.57,4.43,443.0,NaN,0.0004104288275494836,0.29160948286160293,1.2487226718703832,1.0,90.29345372460497,90.0,113.995,102.8,true,2015-08-21,expiry,-39870.00000000001,117.0,-39987.00000000001,-0.019993500000000004
GLD,precious_metals,xsec,2015-07-28,2015-08-28,31,22,66,101.5,96.5,5.0,0.5800000000000001,4.42,442.0,NaN,0.0005042252262727107,0.2414397547018123,0.525626009871469,1.0,90.49773755656109,90.0,104.96,108.72,false,2015-08-28,expiry,5220.000000000001,117.0,5103.000000000001,0.0025515000000000004
QQQ,us_large_cap_equity,xsec,2015-08-11,2015-09-11,31,22,67,106.5,102.0,4.5,0.53,3.9699999999999998,397.0,NaN,0.0007534860632791901,0.3517999137854822,1.194981213045742,1.0,100.75566750629723,101.0,110.12,105.41,true,2015-09-11,expiry,-5656.000000000035,131.3,-5787.300000000035,-0.0028936500000000176
EEM,emerging_markets,xsec,2015-08-18,2015-09-18,31,22,67,33.0,31.0,2.0,0.22,1.78,178.0,NaN,0.0019192211493334558,0.44411192005282984,1.5484838150075226,1.0,224.7191011235955,225.0,34.765,33.81,false,2015-09-18,expiry,4950.0,292.5,4657.5,0.00232875
SPY,us_large_cap_equity,xsec,2015-08-18,2015-09-18,31,22,67,204.0,196.0,8.0,1.0499999999999998,6.95,695.0,NaN,0.0005416449581972781,0.37139420189193856,0.7302330860119959,1.0,57.55395683453237,58.0,209.99,195.44,true,2015-09-18,expiry,-40310.0,75.4,-40385.4,-0.0201927
GLD,precious_metals,xsec,2015-08-25,2015-09-25,31,22,67,105.5,101.5,4.0,0.52,3.48,348.0,NaN,0.0008791161615127469,0.32618942035120657,0.5538724155457934,1.0,114.94252873563218,115.0,109.313,109.86,false,2015-09-25,expiry,5980.0,149.5,5830.5,0.00291525
EEM,emerging_markets,xsec,2015-09-01,2015-10-02,31,22,68,30.0,27.0,3.0,0.37000000000000005,2.63,263.0,NaN,0.006460792331217949,0.5017405984722035,1.4512738177068751,1.0,152.0912547528517,152.0,32.49,33.795,false,2015-10-02,expiry,5624.000000000001,197.6,5426.400000000001,0.0027132000000000002
QQQ,us_large_cap_equity,xsec,2015-09-09,2015-10-09,30,22,68,98.0,91.0,7.0,0.8799999999999999,6.12,612.0,NaN,0.002303917107840994,0.42599561080137605,1.2257347241263647,1.0,65.359477124183,65.0,103.71,106.425,false,2015-10-09,expiry,5719.999999999999,84.5,5635.499999999999,0.0028177499999999995
EEM,emerging_markets,xsec,2015-09-16,2015-10-16,30,22,68,32.5,30.0,2.5,0.27999999999999997,2.22,222.00000000000003,NaN,0.0028416909628393404,0.42699608924706756,1.4406184017816541,1.0,180.18018018018014,180.0,34.59,36.24,false,2015-10-16,expiry,5039.999999999999,234.0,4805.999999999999,0.0024029999999999998
QQQ,us_large_cap_equity,xsec,2015-09-16,2015-10-16,30,22,68,102.0,95.0,7.0,0.77,6.23,623.0,NaN,0.0012489626077313506,0.3723690362952075,1.2451831294063,1.0,64.20545746388443,64.0,107.1,108.12,false,2015-10-16,expiry,4928.0,83.2,4844.8,0.0024224
QQQ,us_large_cap_equity,xsec,2015-09-23,2015-10-23,30,22,68,99.5,94.0,5.5,0.6599999999999999,4.84,484.0,NaN,0.0011029261951324117,0.2909100214654068,1.2882356933140138,1.0,82.64462809917356,83.0,104.25,112.79,false,2015-10-23,expiry,5477.999999999999,107.9,5370.099999999999,0.0026850499999999996
EEM,emerging_markets,xsec,2015-09-30,2015-10-30,30,22,68,31.0,29.0,2.0,0.27,1.73,173.0,NaN,0.0028371577249208654,0.38341942787878647,1.4676275437309039,1.0,231.21387283236993,231.0,32.83,34.9,false,2015-10-30,expiry,6237.0,300.3,5936.7,0.00296835
QQQ,us_large_cap_equity,xsec,2015-09-30,2015-10-30,30,22,68,96.5,90.0,6.5,0.81,5.6899999999999995,569.0,NaN,0.0022169331751674525,0.43765504973771374,1.1940124782952573,1.0,70.298769771529,70.0,101.8,113.58,false,2015-10-30,expiry,5670.0,91.0,5579.0,0.0027895
EEM,emerging_markets,xsec,2015-10-07,2015-11-06,30,22,69,33.5,31.5,2.0,0.22,1.78,178.0,NaN,0.0014413606780555553,0.25818337537806607,1.5058388343872553,1.0,224.7191011235955,225.0,35.395,35.29,false,2015-11-06,expiry,4950.0,292.5,4657.5,0.00232875
QQQ,us_large_cap_equity,xsec,2015-10-07,2015-11-06,30,22,69,101.0,95.5,5.5,0.6800000000000002,4.82,482.0,NaN,0.0010730652606957829,0.3133200277219129,1.3246081292557732,1.0,82.98755186721992,83.0,105.44,114.82,false,2015-11-06,expiry,5644.000000000001,107.9,5536.100000000001,0.0027680500000000006
EEM,emerging_markets,xsec,2015-10-14,2015-11-13,30,22,69,33.5,31.0,2.5,0.27,2.23,223.0,NaN,0.0021155206369041454,0.4164462621827499,1.4306170577553796,1.0,179.37219730941703,179.0,35.305,33.5425,false,2015-11-13,expiry,4833.0,232.70000000000002,4600.3,0.00230015
EEM,emerging_markets,xsec,2015-10-21,2015-11-20,30,22,69,33.5,31.5,2.0,0.21999999999999997,1.78,178.0,NaN,0.0015269447553144162,0.35514601792178296,1.4589038174521158,1.0,224.7191011235955,225.0,35.34,35.13,false,2015-11-20,expiry,4949.999999999999,292.5,4657.499999999999,0.0023287499999999997
SPY,us_large_cap_equity,xsec,2015-10-21,2015-11-20,30,22,69,195.0,187.5,7.5,0.91,6.59,659.0,NaN,0.0006889067243430751,0.30842882505828856,0.7729647830949371,1.0,60.69802731411229,61.0,201.705,209.21,false,2015-11-20,expiry,5551.0,79.3,5471.7,0.0027358499999999997
SPY,us_large_cap_equity,xsec,2015-11-04,2015-12-04,30,22,70,204.0,197.0,7.0,0.8200000000000001,6.18,618.0,NaN,0.0004889926774977846,0.31181449459330307,0.7770141313227682,1.0,64.72491909385113,65.0,210.08,209.65,false,2015-12-04,expiry,5330.0,84.5,5245.5,0.00262275
EEM,emerging_markets,xsec,2015-11-11,2015-12-11,30,22,70,33.0,31.0,2.0,0.21999999999999997,1.78,178.0,NaN,0.0013398166732047348,0.340715228522033,1.464699811260709,1.0,224.7191011235955,225.0,34.51,31.53,true,2015-12-11,expiry,-28124.99999999997,292.5,-28417.49999999997,-0.014208749999999985
SPY,us_large_cap_equity,xsec,2015-11-11,2015-12-11,30,22,70,202.0,194.5,7.5,0.7899999999999999,6.71,671.0,NaN,0.000544848877021057,0.34002549697354867,0.7822536316764475,1.0,59.61251862891207,60.0,208.7,201.73,true,2015-12-11,expiry,3119.999999999938,78.0,3041.999999999938,0.001520999999999969
EEM,emerging_markets,xsec,2015-11-18,2015-12-18,30,22,70,33.0,31.0,2.0,0.22000000000000003,1.78,178.0,NaN,0.0012017811496783286,0.3454181595640968,1.4405697692892643,1.0,224.7191011235955,225.0,34.48,32.675,true,2015-12-18,expiry,-2362.500000000063,292.5,-2655.000000000063,-0.0013275000000000316
GLD,precious_metals,xsec,2015-11-18,2015-12-18,30,22,70,99.0,94.0,5.0,0.6100000000000001,4.39,438.99999999999994,NaN,0.0009383422846385406,0.3771307885682823,0.5421943725196854,1.0,91.11617312072894,91.0,102.46,102.0,false,2015-12-18,expiry,5551.000000000001,118.3,5432.700000000001,0.00271635
SPY,us_large_cap_equity,xsec,2015-11-25,2015-12-24,29,22,70,202.5,194.5,8.0,0.91,7.09,709.0,NaN,0.0007121809880710711,0.4603975175004024,0.7993270280307005,1.0,56.41748942172073,56.0,209.36,205.68,false,2015-12-24,expiry,5096.0,72.8,5023.2,0.0025116
QQQ,us_large_cap_equity,xsec,2015-12-10,2016-01-08,29,22,71,108.5,103.5,5.0,0.62,4.38,438.0,NaN,0.0009385326775464202,0.3449389455604623,1.2343673539834357,1.0,91.32420091324201,91.0,113.2,103.98,true,2016-01-08,expiry,-35489.99999999996,118.3,-35608.29999999997,-0.017804149999999984
QQQ,us_large_cap_equity,xsec,2015-12-17,2016-01-15,29,22,71,108.0,103.0,5.0,0.63,4.37,437.0,NaN,0.0007997638456723852,0.2868595096087179,1.256863003090712,1.0,91.53318077803203,92.0,112.54,100.95,true,2016-01-15,expiry,-40203.99999999999,119.60000000000001,-40323.59999999999,-0.020161799999999997
XLE,oil_and_energy,xsec,2015-12-17,2016-01-15,29,22,71,57.0,54.0,3.0,0.53,2.4699999999999998,246.99999999999997,NaN,0.0021893732422562026,0.26924049362239094,0.6375225012595679,1.0,161.9433198380567,162.0,60.56,54.36,true,2016-01-15,expiry,-34182.00000000001,210.6,-34392.600000000006,-0.017196300000000005
EEM,emerging_markets,xsec,2015-12-24,2016-01-22,29,22,71,32.0,30.5,1.5,0.21000000000000002,1.29,129.0,NaN,0.0010198220504371012,0.3398136924686843,1.4628924146326068,1.0,310.07751937984494,310.0,33.0,29.315,true,2016-01-22,expiry,-39990.0,403.0,-40393.0,-0.0201965
QQQ,us_large_cap_equity,xsec,2015-12-24,2016-01-22,29,22,71,109.0,104.0,5.0,0.5900000000000001,4.41,441.0,NaN,0.0008071402728324318,0.38899894692771597,1.225175453907882,1.0,90.70294784580499,91.0,112.59,103.655,true,2016-01-22,expiry,-40131.0,118.3,-40249.3,-0.02012465
EEM,emerging_markets,xsec,2016-01-19,2016-02-19,31,22,72,27.0,25.0,2.0,0.22000000000000003,1.78,178.0,NaN,0.0016759194988469643,0.2455111396476328,1.504590979900253,1.0,224.7191011235955,225.0,28.93,30.245,false,2016-02-19,expiry,4950.000000000001,292.5,4657.500000000001,0.0023287500000000005
QQQ,us_large_cap_equity,xsec,2016-01-19,2016-02-19,31,22,72,96.0,89.0,7.0,0.9199999999999999,6.08,608.0,NaN,0.0023232728065917777,0.38770909769612666,1.2759562281148522,1.0,65.78947368421052,66.0,101.31,101.65,false,2016-02-19,expiry,6072.0,85.8,5986.2,0.0029931
EEM,emerging_markets,xsec,2016-02-02,2016-03-04,31,22,73,27.5,25.5,2.0,0.23,1.77,177.0,NaN,0.001637063315811994,0.26126475048839015,1.4598116566469317,1.0,225.98870056497177,226.0,29.285,32.8585,false,2016-03-04,expiry,5198.0,293.8,4904.2,0.0024521
QQQ,us_large_cap_equity,xsec,2016-02-02,2016-03-04,31,22,73,97.5,91.5,6.0,0.8500000000000001,5.15,515.0,NaN,0.0022571098482812206,0.4553403463887533,1.2962373741104427,1.0,77.66990291262135,78.0,102.2,105.71,false,2016-03-04,expiry,6630.000000000001,101.4,6528.600000000001,0.003264300000000001
EEM,emerging_markets,xsec,2016-02-17,2016-03-18,30,22,73,29.0,27.0,2.0,0.26999999999999996,1.73,173.0,NaN,0.003184118397419086,0.44013920933383704,1.3953879516582786,1.0,231.21387283236993,231.0,30.585,34.0,false,2016-03-18,expiry,6236.999999999999,300.3,5936.699999999999,0.0029683499999999994
QQQ,us_large_cap_equity,xsec,2016-02-17,2016-03-18,30,22,73,97.0,90.0,7.0,0.9200000000000002,6.08,608.0,NaN,0.0029617787761336885,0.5165496297176156,1.240321751729905,1.0,65.78947368421052,66.0,102.483,107.38,false,2016-03-18,expiry,6072.000000000001,85.8,5986.200000000001,0.0029931000000000003
QQQ,us_large_cap_equity,xsec,2016-02-24,2016-03-24,29,22,73,97.5,92.0,5.5,0.74,4.76,476.0,NaN,0.0018767038115640902,0.41377989232308227,1.2378384176855977,1.0,84.03361344537815,84.0,102.46,107.22,false,2016-03-24,expiry,6216.0,109.2,6106.8,0.0030534
EEM,emerging_markets,xsec,2016-03-02,2016-04-01,30,22,74,30.5,28.5,2.0,0.25,1.75,175.0,NaN,0.0014117773201762032,0.32696492718758635,1.3912117880382961,1.0,228.57142857142858,229.0,31.81,34.14,false,2016-04-01,expiry,5725.0,297.7,5427.3,0.00271365
QQQ,us_large_cap_equity,xsec,2016-03-02,2016-04-01,30,22,74,101.5,96.0,5.5,0.65,4.85,484.99999999999994,NaN,0.0008506659981222875,0.297635468395859,1.2629523942107432,1.0,82.47422680412372,82.0,105.705,110.265,false,2016-04-01,expiry,5330.0,106.60000000000001,5223.4,0.0026117
EEM,emerging_markets,xsec,2016-03-09,2016-04-08,30,22,74,31.0,29.0,2.0,0.26,1.74,174.0,NaN,0.0019199193045421566,0.39788583907841535,1.3815606800738902,1.0,229.88505747126436,230.0,32.375,33.32,false,2016-04-08,expiry,5980.0,299.0,5681.0,0.0028405
QQQ,us_large_cap_equity,xsec,2016-03-09,2016-04-08,30,22,74,100.0,94.5,5.5,0.6900000000000001,4.81,480.99999999999994,NaN,0.0013481436354225822,0.39277460842471523,1.2147605953318954,1.0,83.16008316008318,83.0,104.65,108.92,false,2016-04-08,expiry,5727.0,107.9,5619.1,0.00280955
QQQ,us_large_cap_equity,xsec,2016-03-16,2016-04-15,30,22,74,103.0,99.0,4.0,0.47,3.5300000000000002,353.0,NaN,0.0005838799624723937,0.2393142038965636,1.2616782128591943,1.0,113.31444759206799,113.0,107.47,110.69,false,2016-04-15,expiry,5311.0,146.9,5164.1,0.0025820500000000002
EEM,emerging_markets,xsec,2016-03-23,2016-04-22,30,22,74,32.0,30.0,2.0,0.22000000000000003,1.78,178.0,NaN,0.001144418701701554,0.3111918163415189,1.4300734150471734,1.0,224.7191011235955,225.0,33.455,34.545,false,2016-04-22,expiry,4950.000000000001,292.5,4657.500000000001,0.0023287500000000005
QQQ,us_large_cap_equity,xsec,2016-03-23,2016-04-22,30,22,74,103.5,99.0,4.5,0.52,3.98,398.0,NaN,0.0007495419544074693,0.3460798046883037,1.2051414755054997,1.0,100.50251256281408,101.0,107.235,109.0,false,2016-04-22,expiry,5252.0,131.3,5120.7,0.00256035
EEM,emerging_markets,xsec,2016-03-31,2016-04-29,29,22,74,33.0,31.0,2.0,0.24,1.76,176.0,NaN,0.0012488364059340118,0.3582819671578705,1.4056810675999851,1.0,227.27272727272728,227.0,34.21,34.455,false,2016-04-29,expiry,5448.0,295.1,5152.9,0.0025764499999999997
QQQ,us_large_cap_equity,xsec,2016-03-31,2016-04-29,29,22,74,106.0,101.5,4.5,0.55,3.95,395.0,NaN,0.0006706000706044083,0.3446497245788495,1.2083408827555457,1.0,101.26582278481013,101.0,109.28,105.73,true,2016-04-29,expiry,2828.00000000004,131.3,2696.70000000004,0.0013483500000000198
QQQ,us_large_cap_equity,xsec,2016-04-07,2016-05-06,29,22,75,105.0,100.5,4.5,0.55,3.95,395.0,NaN,0.0008174386071022912,0.3257892112094247,1.2234890760265642,1.0,101.26582278481013,101.0,108.99,105.51,false,2016-05-06,expiry,5555.000000000001,131.3,5423.700000000001,0.0027118500000000005
EEM,emerging_markets,xsec,2016-04-14,2016-05-13,29,22,75,33.5,32.0,1.5,0.21,1.29,129.0,NaN,0.0015505730690339396,0.3929743033409713,1.4002765669592783,1.0,310.07751937984494,310.0,34.775,32.275,true,2016-05-13,expiry,-31465.000000000044,403.0,-31868.000000000044,-0.01593400000000002
EEM,emerging_markets,xsec,2016-04-21,2016-05-20,29,22,75,33.5,32.0,1.5,0.21999999999999997,1.28,128.0,NaN,0.0015130798419429798,0.4007995415196804,1.3791549803666179,1.0,312.5,313.0,34.7,32.215,true,2016-05-20,expiry,-33334.49999999989,406.90000000000003,-33741.39999999989,-0.016870699999999947
XLK,us_technology_sector,xsec,2016-04-21,2016-05-20,29,22,75,43.0,41.0,2.0,0.21000000000000002,1.79,179.0,NaN,0.000550385606900642,0.3062995967933061,0.7799027485689821,1.0,223.46368715083798,223.0,44.18,42.665,true,2016-05-20,expiry,-2787.5000000000186,289.90000000000003,-3077.4000000000187,-0.0015387000000000094
EEM,emerging_markets,xsec,2016-04-28,2016-05-27,29,22,75,33.0,31.5,1.5,0.16999999999999998,1.33,133.0,NaN,0.0009450144236016591,0.2804697849330098,1.4215124683036013,1.0,300.7518796992481,301.0,34.51,33.065,false,2016-05-27,expiry,5117.0,391.3,4725.7,0.00236285
QQQ,us_large_cap_equity,xsec,2016-04-28,2016-05-27,29,22,75,102.5,98.0,4.5,0.56,3.94,394.0,NaN,0.0008329578159614612,0.3291410906378553,1.221658507054037,1.0,101.5228426395939,102.0,106.17,110.105,false,2016-05-27,expiry,5712.000000000001,132.6,5579.400000000001,0.0027897000000000004
EEM,emerging_markets,xsec,2016-05-12,2016-06-10,29,22,76,31.5,30.0,1.5,0.18,1.32,132.0,NaN,0.0009808767837048865,0.28051534865874084,1.4024617059851645,1.0,303.030303030303,303.0,32.845,33.545,false,2016-06-10,expiry,5454.0,393.90000000000003,5060.1,0.0025300500000000003
QQQ,us_large_cap_equity,xsec,2016-05-12,2016-06-10,29,22,76,102.5,98.5,4.0,0.5,3.5,350.0,NaN,0.0005054608821490364,0.24564056333041076,1.2235782269727031,1.0,114.28571428571429,114.0,105.88,108.85,false,2016-06-10,expiry,5700.0,148.20000000000002,5551.8,0.0027759
