ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
USO,oil_and_energy,xsec,2012-09-14,2012-10-20,36,22,32,35.0,32.0,3.0,0.47000000000000003,2.53,252.99999999999997,NaN,0.002623128420286068,0.3750426372034164,0.4962176275701674,1.0,158.102766798419,158.0,36.84,33.34,true,2012-10-20,expiry,-18801.999999999945,205.4,-19007.399999999947,-0.009503699999999973
USO,oil_and_energy,xsec,2012-09-21,2012-10-20,29,22,32,33.0,31.0,2.0,0.36,1.6400000000000001,164.0,NaN,0.002060629154172611,0.27368319643363115,0.45942244930542486,1.0,243.90243902439025,244.0,34.49,33.34,false,2012-10-20,expiry,8784.0,317.2,8466.8,0.0042334
XRT,us_discretionary_sector,xsec,2012-09-21,2012-10-20,29,22,32,62.0,60.0,2.0,0.23999999999999996,1.76,176.0,NaN,0.0007819863967414656,0.348576226785844,0.7002339600505519,1.0,227.27272727272728,227.0,64.05,62.21,false,2012-10-20,expiry,5447.999999999999,295.1,5152.899999999999,0.0025764499999999992
USO,oil_and_energy,xsec,2012-10-05,2012-11-17,43,22,33,31.0,29.0,2.0,0.31000000000000005,1.69,169.0,NaN,0.0024151485407255396,0.3199628014122989,0.45594031731229434,1.0,236.68639053254438,237.0,33.35,31.9276,false,2012-11-17,expiry,7347.000000000002,308.1,7038.9000000000015,0.003519450000000001
XRT,us_discretionary_sector,xsec,2012-10-05,2012-11-17,43,22,33,61.0,58.0,3.0,0.36000000000000004,2.64,264.0,NaN,0.0008336059656382051,0.32142746181512843,0.7151321591345611,1.0,151.5151515151515,152.0,63.57,60.36,true,2012-11-17,expiry,-4256.000000000008,197.6,-4453.600000000009,-0.0022268000000000045
DIA,us_large_cap_equity,xsec,2012-10-12,2012-11-17,36,22,33,129.0,123.0,6.0,0.66,5.34,534.0,NaN,0.0005385066570566229,0.3921401777614764,0.7309067600395542,1.0,74.90636704119851,75.0,133.0,125.6,true,2012-11-17,expiry,-20550.000000000044,97.5,-20647.500000000044,-0.010323750000000022
XRT,us_discretionary_sector,xsec,2012-10-12,2012-11-17,36,22,33,60.0,56.0,4.0,0.4700000000000001,3.53,353.0,NaN,0.001319814566698615,0.42570867566670534,0.6973631606858259,1.0,113.31444759206799,113.0,62.14,60.36,false,2012-11-17,expiry,5311.000000000001,146.9,5164.100000000001,0.0025820500000000007
KRE,us_cyclicals_sector,xsec,2012-10-19,2012-11-17,29,22,33,27.0,26.0,1.0,0.12000000000000002,0.88,88.0,NaN,0.0013317718677537706,0.3798960383832784,0.947746375287462,1.0,454.54545454545456,455.0,27.95,26.5077,true,2012-11-17,expiry,-16939.65000000001,591.5,-17531.15000000001,-0.008765575000000005
TLT,us_rates_and_ig_credit,xsec,2012-10-19,2012-11-17,29,22,33,118.0,114.0,4.0,0.6300000000000001,3.37,337.0,NaN,0.0008569700772836171,0.3772288004619578,0.4363550917885886,1.0,118.69436201780415,119.0,121.74,126.37,false,2012-11-17,expiry,7497.000000000002,154.70000000000002,7342.300000000002,0.003671150000000001
GLD,precious_metals,xsec,2012-11-13,2012-12-22,39,22,34,162.0,157.0,5.0,0.7000000000000001,4.3,430.0,NaN,0.0004731175467052669,0.30254864761668765,0.4930875892913365,1.0,93.02325581395348,93.0,167.1,160.33,true,2012-12-22,expiry,-9020.999999999884,120.9,-9141.899999999883,-0.004570949999999942
USO,oil_and_energy,xsec,2012-11-13,2012-12-22,39,22,34,29.5,27.5,2.0,0.32,1.68,168.0,NaN,0.002155932102057891,0.300753392670093,0.46372785351479096,1.0,238.0952380952381,238.0,31.41,32.36,false,2012-12-22,expiry,7616.0,309.40000000000003,7306.6,0.0036533000000000004
EEM,emerging_markets,xsec,2012-11-20,2012-12-22,32,22,34,39.5,37.0,2.5,0.32,2.18,218.00000000000003,NaN,0.00046278152996175395,0.1433011783618947,1.6193361548271565,1.0,183.48623853211006,183.0,41.02,43.3,false,2012-12-22,expiry,5856.0,237.9,5618.1,0.00280905
USO,oil_and_energy,xsec,2012-11-20,2012-12-22,32,22,34,30.0,28.5,1.5,0.21,1.29,129.0,NaN,0.0015675481214096933,0.2314096265460897,0.45745548499968275,1.0,310.07751937984494,310.0,31.95,32.36,false,2012-12-22,expiry,6510.0,403.0,6107.0,0.0030535
EEM,emerging_markets,xsec,2012-11-28,2012-12-28,30,22,34,40.0,38.0,2.0,0.28,1.72,172.0,NaN,0.0004904962678006822,0.1601980710459145,1.5937411902634124,1.0,232.5581395348837,233.0,41.44,43.34,false,2012-12-28,expiry,6524.000000000001,302.90000000000003,6221.100000000001,0.0031105500000000006
SPY,us_large_cap_equity,xsec,2012-11-28,2012-12-28,30,22,34,137.0,131.0,6.0,0.7699999999999999,5.23,523.0,NaN,0.0002953572614483031,0.16197254411105413,0.7339026553509262,1.0,76.48183556405354,76.0,141.36,138.66,false,2012-12-28,expiry,5851.999999999999,98.8,5753.199999999999,0.0028765999999999996
DIA,us_large_cap_equity,xsec,2012-12-05,2012-12-31,26,22,35,127.0,122.0,5.0,0.6399999999999999,4.36,436.00000000000006,NaN,0.0005048095031835822,0.288690490744987,0.6934042088374163,1.0,91.74311926605503,92.0,130.32,130.7,false,2012-12-31,expiry,5887.999999999999,119.60000000000001,5768.399999999999,0.0028841999999999995
SPY,us_large_cap_equity,xsec,2012-12-05,2012-12-31,26,22,35,136.0,131.0,5.0,0.59,4.41,441.0,NaN,0.000612120225995387,0.2950448674432344,0.7355971948587331,1.0,90.70294784580499,91.0,141.52,142.71,false,2012-12-31,expiry,5369.0,118.3,5250.7,0.00262535
DIA,us_large_cap_equity,xsec,2012-12-12,2013-01-19,38,22,35,128.0,123.0,5.0,0.6200000000000001,4.38,438.0,NaN,0.00046935838415576223,0.3382351309354787,0.7076447878069736,1.0,91.32420091324201,91.0,132.528,136.06,false,2013-01-19,expiry,5642.000000000001,118.3,5523.700000000001,0.00276185
EEM,emerging_markets,xsec,2012-12-12,2013-01-19,38,22,35,41.5,39.0,2.5,0.30000000000000004,2.2,220.00000000000003,NaN,0.001071917264685681,0.37147330808046425,1.5924807173949165,1.0,181.81818181818178,182.0,43.39,44.78,false,2013-01-19,expiry,5460.000000000001,236.6,5223.400000000001,0.0026117000000000002
DIA,us_large_cap_equity,xsec,2012-12-19,2013-01-19,31,22,35,128.0,124.0,4.0,0.45,3.55,355.0,NaN,0.0005546023580669725,0.37925484907631213,0.7635100950477881,1.0,112.67605633802818,113.0,132.71,136.06,false,2013-01-19,expiry,5085.0,146.9,4938.1,0.00246905
XLI,us_industrial_sector,xsec,2012-12-19,2013-01-19,31,22,35,37.0,35.0,2.0,0.22000000000000003,1.78,178.0,NaN,0.0009289063629907119,0.374208730495945,0.7320714980871577,1.0,224.7191011235955,225.0,38.24,39.87,false,2013-01-19,expiry,4950.000000000001,292.5,4657.500000000001,0.0023287500000000005
QQQ,us_large_cap_equity,xsec,2012-12-27,2013-01-25,29,22,35,62.0,58.0,4.0,0.4600000000000001,3.54,354.0,NaN,0.0010967485982697396,0.3436583693143433,1.5200725870781162,1.0,112.99435028248588,113.0,64.4253,66.94,false,2013-01-25,expiry,5198.000000000001,146.9,5051.100000000001,0.0025255500000000005
EEM,emerging_markets,xsec,2013-01-04,2013-02-01,28,22,36,44.0,42.0,2.0,0.24000000000000002,1.76,176.0,NaN,0.0005303400804515053,0.21724726639666764,1.7469525646614696,1.0,227.27272727272728,227.0,44.93,44.46,false,2013-02-01,expiry,5448.000000000001,295.1,5152.900000000001,0.00257645
USO,oil_and_energy,xsec,2013-01-04,2013-02-16,43,22,36,32.0,29.5,2.5,0.32,2.18,218.00000000000003,NaN,0.0013374882097465439,0.28479386644970495,0.46690690038308075,1.0,183.48623853211006,183.0,33.88,34.72,false,2013-02-16,expiry,5856.0,237.9,5618.1,0.00280905
IYR,us_real_estate,xsec,2013-01-11,2013-02-16,36,22,36,65.0,63.0,2.0,0.21000000000000002,1.79,179.0,NaN,0.0003088579086139506,0.3585559426633052,1.6214279675411898,1.0,223.46368715083798,223.0,66.49,68.21,false,2013-02-16,expiry,4683.000000000001,289.90000000000003,4393.100000000001,0.0021965500000000007
SPY,us_large_cap_equity,xsec,2013-01-11,2013-02-08,28,22,36,143.0,139.0,4.0,0.42,3.58,358.0,NaN,0.00040840526684284353,0.3288752761579686,0.7331989219287554,1.0,111.73184357541899,112.0,147.07,151.69,false,2013-02-08,expiry,4704.0,145.6,4558.4,0.0022792
IWM,us_small_cap_equity,xsec,2013-01-18,2013-02-16,29,22,36,86.0,84.0,2.0,0.22999999999999998,1.77,177.0,NaN,0.0006126508757792663,0.3197820592142928,0.6165616086490656,1.0,225.98870056497177,226.0,88.62,91.74,false,2013-02-16,expiry,5198.0,293.8,4904.2,0.0024521
SPY,us_large_cap_equity,xsec,2013-01-18,2013-02-16,29,22,36,145.0,141.0,4.0,0.45,3.55,355.0,NaN,0.0003569398157142919,0.31024174566417306,0.7211550941188016,1.0,112.67605633802818,113.0,148.29,152.14,false,2013-02-16,expiry,5085.0,146.9,4938.1,0.00246905
EEM,emerging_markets,xsec,2013-02-04,2013-03-01,25,22,37,43.0,41.0,2.0,0.24,1.76,176.0,NaN,0.0007532723776318387,0.2995277221063929,1.7610760353773416,1.0,227.27272727272728,227.0,43.92,43.31,false,2013-03-01,expiry,5448.0,295.1,5152.9,0.0025764499999999997
IWM,us_small_cap_equity,xsec,2013-02-04,2013-03-01,25,22,37,87.0,83.0,4.0,0.47,3.5300000000000002,353.0,NaN,0.00042389416441490505,0.23315793913131977,0.6502943917494637,1.0,113.31444759206799,113.0,89.41,90.92,false,2013-03-01,expiry,5311.0,146.9,5164.1,0.0025820500000000002
SPY,us_large_cap_equity,xsec,2013-02-11,2013-03-16,33,22,37,148.0,141.0,7.0,0.74,6.26,626.0,NaN,0.0003101360810856237,0.32372960544598584,0.7657155355810676,1.0,63.89776357827476,64.0,151.72,155.882,false,2013-03-16,expiry,4736.0,83.2,4652.8,0.0023264
XLV,us_healthcare_sector,xsec,2013-02-11,2013-03-16,33,22,37,42.0,41.0,1.0,0.1,0.9,90.0,NaN,0.0003729168501693719,0.33374304457080634,0.7590593745673851,1.0,444.44444444444446,444.0,43.3,44.73,false,2013-03-16,expiry,4440.0,577.2,3862.8,0.0019314
XLE,oil_and_energy,xsec,2013-02-19,2013-03-16,25,22,37,77.0,74.5,2.5,0.27,2.23,223.0,NaN,0.0006046760398741087,0.3062689021728828,0.607643468324765,1.0,179.37219730941703,179.0,79.37,79.63,false,2013-03-16,expiry,4833.0,232.70000000000002,4600.3,0.00230015
XOP,oil_and_energy,xsec,2013-02-19,2013-03-16,25,22,37,57.0,55.0,2.0,0.29000000000000004,1.71,171.0,NaN,0.001787350419398234,0.42944606870446755,0.6299756827778336,1.0,233.91812865497076,234.0,59.4,61.96,false,2013-03-16,expiry,6786.000000000001,304.2,6481.800000000001,0.0032409000000000006
IWM,us_small_cap_equity,xsec,2013-02-26,2013-03-28,30,22,37,86.0,81.0,5.0,0.5800000000000001,4.42,442.0,NaN,0.0009120448893592879,0.3230542438778714,0.6311870856285451,1.0,90.49773755656109,90.0,89.2491,94.31,false,2013-03-28,expiry,5220.000000000001,117.0,5103.000000000001,0.0025515000000000004
QQQ,us_large_cap_equity,xsec,2013-02-26,2013-03-28,30,22,37,64.0,61.0,3.0,0.3400000000000001,2.66,266.0,NaN,0.001085133484191457,0.39660935048586626,1.5770953903543488,1.0,150.37593984962405,150.0,66.5,68.98,false,2013-03-28,expiry,5100.000000000001,195.0,4905.000000000001,0.0024525000000000003
GDX,precious_metals,xsec,2013-03-05,2013-04-05,31,22,38,34.0,32.0,2.0,0.27,1.73,173.0,NaN,0.0023032208840062544,0.28672860548754936,1.6444530278534182,1.0,231.21387283236993,231.0,35.93,35.06,false,2013-04-05,expiry,6237.0,300.3,5936.7,0.00296835
IWM,us_small_cap_equity,xsec,2013-03-05,2013-04-05,31,22,38,89.0,85.0,4.0,0.41,3.59,359.0,NaN,0.0004293122841618781,0.2131815161969141,0.6255363194024448,1.0,111.42061281337047,111.0,92.08,91.73,false,2013-04-05,expiry,4551.0,144.3,4406.7,0.0022033499999999998
IWM,us_small_cap_equity,xsec,2013-03-12,2013-04-20,39,22,38,90.0,85.0,5.0,0.52,4.48,448.00000000000006,NaN,0.0003252909756312227,0.21736696517510096,0.6318145322197458,1.0,89.28571428571428,89.0,93.56,90.34,false,2013-04-20,expiry,4628.0,115.7,4512.3,0.00225615
SPY,us_large_cap_equity,xsec,2013-03-12,2013-04-20,39,22,38,151.0,146.0,5.0,0.55,4.45,445.0,NaN,0.00014643320275262205,0.18765190096277654,0.7319892902679471,1.0,89.88764044943821,90.0,155.68,155.23,false,2013-04-20,expiry,4950.000000000001,117.0,4833.000000000001,0.0024165000000000002
GDX,precious_metals,xsec,2013-03-19,2013-04-20,32,22,38,35.5,33.5,2.0,0.3,1.7,170.0,NaN,0.0004218472979627798,0.06516403936654545,1.662001119013904,1.0,235.2941176470588,235.0,37.58,28.59,true,2013-04-20,expiry,-39949.999999999985,305.5,-40255.499999999985,-0.020127749999999993
TLT,us_rates_and_ig_credit,xsec,2013-03-19,2013-04-20,32,22,38,114.0,112.0,2.0,0.27,1.73,173.0,NaN,0.00009924115528848294,0.08396670014831398,0.42260499127832946,1.0,231.21387283236993,231.0,117.43,122.83,false,2013-04-20,expiry,6237.0,300.3,5936.7,0.00296835
SPY,us_large_cap_equity,xsec,2013-03-26,2013-04-26,31,22,38,152.0,147.0,5.0,0.51,4.49,449.0,NaN,0.0003260274874205309,0.25619420376627444,0.731850671404915,1.0,89.08685968819599,89.0,156.12,158.11,false,2013-04-26,expiry,4539.0,115.7,4423.3,0.00221165
XOP,oil_and_energy,xsec,2013-03-26,2013-04-20,25,22,38,59.0,56.0,3.0,0.4,2.6,260.0,NaN,0.0007759834512119936,0.1958784768294373,0.6264351828813817,1.0,153.84615384615384,154.0,60.91,55.09,true,2013-04-20,expiry,-40039.99999999999,200.20000000000002,-40240.19999999999,-0.020120099999999995
XLK,us_technology_sector,xsec,2013-04-03,2013-05-18,45,22,39,29.0,28.0,1.0,0.12,0.88,88.0,NaN,0.00019666338103879917,0.1410559753379375,0.7501127048472158,1.0,454.54545454545456,455.0,29.9685,32.2,false,2013-05-18,expiry,5460.0,591.5,4868.5,0.00243425
XLP,us_staples_sector,xsec,2013-04-03,2013-05-18,45,22,39,39.0,37.0,2.0,0.21000000000000002,1.79,179.0,NaN,0.0001756853226811566,0.1899342843329518,0.7739018140958714,1.0,223.46368715083798,223.0,39.77,41.94,false,2013-05-18,expiry,4683.000000000001,289.90000000000003,4393.100000000001,0.0021965500000000007
IWM,us_small_cap_equity,xsec,2013-04-10,2013-05-18,38,22,39,91.0,86.0,5.0,0.64,4.36,436.00000000000006,NaN,0.0005756539906735711,0.24748922453035566,0.6254148863932014,1.0,91.74311926605503,92.0,93.95,98.98,false,2013-05-18,expiry,5888.0,119.60000000000001,5768.4,0.0028842
XLF,us_cyclicals_sector,xsec,2013-04-10,2013-05-18,38,22,39,18.0,17.0,1.0,0.10999999999999999,0.89,89.0,NaN,0.0004613826810374083,0.21900746928752649,0.7785972921742041,1.0,449.438202247191,449.0,18.51,19.96,false,2013-05-18,expiry,4938.999999999999,583.7,4355.299999999999,0.0021776499999999997
QQQ,us_large_cap_equity,xsec,2013-04-17,2013-05-18,31,22,39,66.0,63.0,3.0,0.35,2.65,265.0,NaN,0.00005030820012197779,0.05,1.7112216751258482,1.0,150.9433962264151,151.0,68.1,74.27,false,2013-05-18,expiry,5285.0,196.3,5088.7,0.00254435
SLV,precious_metals,xsec,2013-04-17,2013-05-18,31,22,39,21.0,19.0,2.0,0.24999999999999997,1.75,175.0,NaN,0.0028521426168729817,0.2107249601259104,0.7763811768289799,1.0,228.57142857142858,229.0,22.44,21.4,false,2013-05-18,expiry,5724.999999999999,297.7,5427.299999999999,0.0027136499999999997
GDX,precious_metals,xsec,2013-04-24,2013-05-24,30,22,39,28.0,26.0,2.0,0.27999999999999997,1.72,172.0,NaN,0.0051538918179435695,0.3505924993871316,1.5695356601706778,1.0,232.5581395348837,233.0,30.23,27.5,true,2013-05-24,expiry,-5126.000000000001,302.90000000000003,-5428.900000000001,-0.00271445
SLV,precious_metals,xsec,2013-04-24,2013-05-24,30,22,39,21.0,19.5,1.5,0.18000000000000002,1.32,132.0,NaN,0.0030177824151314276,0.29086048642112444,0.7157984733970566,1.0,303.030303030303,303.0,22.42,21.61,false,2013-05-24,expiry,5454.000000000001,393.90000000000003,5060.100000000001,0.0025300500000000007
IWM,us_small_cap_equity,xsec,2013-05-01,2013-05-31,30,22,40,88.0,84.0,4.0,0.47,3.5300000000000002,353.0,NaN,0.00020760963567455432,0.08573838851063796,0.6141115301300675,1.0,113.31444759206799,113.0,91.76,97.75,false,2013-05-31,expiry,5311.0,146.9,5164.1,0.0025820500000000002
SPY,us_large_cap_equity,xsec,2013-05-01,2013-05-31,30,22,40,154.0,148.0,6.0,0.68,5.32,532.0,NaN,0.00009695800677731663,0.08770349656672555,0.7192000274354498,1.0,75.18796992481202,75.0,158.2,163.455,false,2013-05-31,expiry,5100.0,97.5,5002.5,0.00250125
DIA,us_large_cap_equity,xsec,2013-05-08,2013-06-22,45,22,40,146.0,141.0,5.0,0.54,4.46,446.0,NaN,0.0002513364315226195,0.2896817368265881,0.6965478743722285,1.0,89.68609865470852,90.0,150.92,147.7,false,2013-06-22,expiry,4860.0,117.0,4743.0,0.0023715
SPY,us_large_cap_equity,xsec,2013-05-08,2013-06-07,30,22,40,160.0,154.0,6.0,0.6799999999999999,5.32,532.0,NaN,0.00021106414534610045,0.22286618628342683,0.7236846618564986,1.0,75.18796992481202,75.0,163.35,164.51,false,2013-06-07,expiry,5100.0,97.5,5002.5,0.00250125
IWM,us_small_cap_equity,xsec,2013-05-15,2013-06-22,38,22,40,94.0,90.0,4.0,0.51,3.49,349.0,NaN,0.0007429419627434841,0.30451227945105896,0.6121051131667017,1.0,114.61318051575931,115.0,98.2591,95.76,false,2013-06-22,expiry,5865.0,149.5,5715.5,0.00285775
XRT,us_discretionary_sector,xsec,2013-05-15,2013-06-22,38,22,40,74.0,70.0,4.0,0.41,3.59,359.0,NaN,0.000898482061195207,0.34915087202698264,0.6575848967464707,1.0,111.42061281337047,111.0,77.9625,75.6,false,2013-06-22,expiry,4551.0,144.3,4406.7,0.0022033499999999998
GDX,precious_metals,xsec,2013-05-22,2013-06-22,31,22,40,26.0,24.0,2.0,0.38,1.62,162.0,NaN,0.0033419696475191323,0.23364664804370017,1.5802095312806101,1.0,246.91358024691357,247.0,27.67,24.9,true,2013-06-22,expiry,-17784.000000000036,321.1,-18105.100000000035,-0.009052550000000017
SLV,precious_metals,xsec,2013-05-22,2013-06-22,31,22,40,20.0,18.0,2.0,0.28,1.72,172.0,NaN,0.002509387530766294,0.19860713169990965,0.721241074919301,1.0,232.5581395348837,233.0,21.51,19.389,true,2013-06-22,expiry,-7712.300000000016,302.90000000000003,-8015.200000000015,-0.004007600000000008
IWM,us_small_cap_equity,xsec,2013-05-30,2013-06-28,29,22,40,95.0,91.0,4.0,0.49999999999999994,3.5,350.0,NaN,0.0006910040350833063,0.24105286681773655,0.6152226000732491,1.0,114.28571428571429,114.0,98.87,97.6002,false,2013-06-28,expiry,5699.999999999999,148.20000000000002,5551.799999999999,0.0027758999999999995
QQQ,us_large_cap_equity,xsec,2013-05-30,2013-06-28,29,22,40,72.0,69.0,3.0,0.37999999999999995,2.62,262.0,NaN,0.00026411284474833025,0.16727830570883132,1.6300152570195923,1.0,152.67175572519085,153.0,73.93,71.2,true,2013-06-28,expiry,-6425.999999999957,198.9,-6624.899999999957,-0.0033124499999999785
EEM,emerging_markets,xsec,2013-06-06,2013-07-05,29,22,41,39.0,37.0,2.0,0.22,1.78,178.0,NaN,0.0016592540988221646,0.43539486172429337,1.5726998816339914,1.0,224.7191011235955,225.0,40.9,37.4,true,2013-07-05,expiry,-31050.000000000033,292.5,-31342.500000000033,-0.015671250000000015
QQQ,us_large_cap_equity,xsec,2013-06-06,2013-07-05,29,22,41,70.0,67.0,3.0,0.3400000000000001,2.66,266.0,NaN,0.0006906509635776624,0.3318113007832826,1.540126933687765,1.0,150.37593984962405,150.0,72.43,72.59,false,2013-07-05,expiry,5100.000000000001,195.0,4905.000000000001,0.0024525000000000003
DIA,us_large_cap_equity,xsec,2013-06-13,2013-07-20,37,22,41,146.0,140.0,6.0,0.6500000000000001,5.35,535.0,NaN,0.0007460693137132819,0.37345297365682034,0.6781905616236606,1.0,74.76635514018692,75.0,151.75,155.32,false,2013-07-20,expiry,4875.000000000001,97.5,4777.500000000001,0.0023887500000000002
XOP,oil_and_energy,xsec,2013-06-13,2013-07-20,37,22,41,57.0,53.0,4.0,0.54,3.46,346.0,NaN,0.0028857528302676117,0.3837843988943456,0.6139456512297042,1.0,115.60693641618496,116.0,60.54,62.87,false,2013-07-20,expiry,6264.0,150.8,6113.2,0.0030566
GDX,precious_metals,xsec,2013-06-20,2013-07-20,30,22,41,22.5,20.5,2.0,0.31,1.69,169.0,NaN,0.003844030992357708,0.27142458503244915,1.4480888160333794,1.0,236.68639053254438,237.0,24.55,25.86,false,2013-07-20,expiry,7347.0,308.1,7038.9,0.00351945
GLD,precious_metals,xsec,2013-06-27,2013-07-26,29,22,41,109.0,100.0,9.0,1.1099999999999999,7.890000000000001,789.0,NaN,0.0021452570130401517,0.3037344583927283,0.592232478047564,1.0,50.69708491761724,51.0,115.94,128.78,false,2013-07-26,expiry,5660.999999999999,66.3,5594.699999999999,0.0027973499999999997
SLV,precious_metals,xsec,2013-06-27,2013-07-26,29,22,41,16.5,15.0,1.5,0.21000000000000002,1.29,129.0,NaN,0.0042545709218932675,0.3168127649438462,0.6520601526155682,1.0,310.07751937984494,310.0,17.89,19.32,false,2013-07-26,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
FXI,china_equity,xsec,2013-07-05,2013-08-17,43,22,42,30.0,28.0,2.0,0.29000000000000004,1.71,171.0,NaN,0.0017290468596277923,0.23383977212333315,0.6826519591943937,1.0,233.91812865497076,234.0,32.07,36.16,false,2013-08-17,expiry,6786.000000000001,304.2,6481.800000000001,0.0032409000000000006
USO,oil_and_energy,xsec,2013-07-05,2013-08-17,43,22,42,34.5,32.5,2.0,0.29999999999999993,1.7000000000000002,170.00000000000003,NaN,0.0008061199076241149,0.16696541520073732,0.4565575248141472,1.0,235.29411764705878,235.0,36.56,38.4,false,2013-08-17,expiry,7049.999999999998,305.5,6744.499999999998,0.003372249999999999
USO,oil_and_energy,xsec,2013-07-12,2013-08-17,36,22,42,36.0,34.0,2.0,0.3,1.7,170.0,NaN,0.0007988423942971168,0.17997573830575594,0.45930352817665054,1.0,235.2941176470588,235.0,37.56,38.4,false,2013-08-17,expiry,7050.0,305.5,6744.5,0.00337225
XRT,us_discretionary_sector,xsec,2013-07-12,2013-08-17,36,22,42,78.0,75.0,3.0,0.38999999999999996,2.61,261.0,NaN,0.0004614170992064035,0.22002703086074138,0.6617648128367271,1.0,153.25670498084293,153.0,80.8512,79.28,false,2013-08-17,expiry,5966.999999999999,198.9,5768.099999999999,0.0028840499999999995
EEM,emerging_markets,xsec,2013-07-19,2013-08-17,29,22,42,37.5,35.5,2.0,0.22,1.78,178.0,NaN,0.002127342449122253,0.46646486550895166,1.5524594962956508,1.0,224.7191011235955,225.0,39.28,39.29,false,2013-08-17,expiry,4950.0,292.5,4657.5,0.00232875
GDX,precious_metals,xsec,2013-07-19,2013-08-17,29,22,42,24.0,22.0,2.0,0.32,1.68,168.0,NaN,0.006235347647475097,0.3886984546189826,1.425663677453236,1.0,238.0952380952381,238.0,25.86,29.79,false,2013-08-17,expiry,7616.0,309.40000000000003,7306.6,0.0036533000000000004
EEM,emerging_markets,xsec,2013-07-26,2013-08-23,28,22,42,38.5,36.0,2.5,0.27,2.23,223.0,NaN,0.0006460183161336773,0.21849488426236743,1.6485008915857524,1.0,179.37219730941703,179.0,39.83,38.63,false,2013-08-23,expiry,4833.0,232.70000000000002,4600.3,0.00230015
GDX,precious_metals,xsec,2013-07-26,2013-08-23,28,22,42,25.5,23.5,2.0,0.32000000000000006,1.68,168.0,NaN,0.006226919408249871,0.3583528090808685,1.4286571836059094,1.0,238.0952380952381,238.0,27.578,30.14,false,2013-08-23,expiry,7616.000000000002,309.40000000000003,7306.600000000002,0.0036533000000000013
EEM,emerging_markets,xsec,2013-08-02,2013-08-30,28,22,43,38.5,36.0,2.5,0.27,2.23,223.0,NaN,0.0013416666238961926,0.4046583294190229,1.6387893035289534,1.0,179.37219730941703,179.0,39.8,38.001,true,2013-08-30,expiry,-4099.100000000041,232.70000000000002,-4331.800000000041,-0.0021659000000000205
IWM,us_small_cap_equity,xsec,2013-08-02,2013-08-30,28,22,43,102.0,98.0,4.0,0.43,3.57,357.0,NaN,0.0005548410107654002,0.27991711147672954,0.6195656553464376,1.0,112.04481792717087,112.0,105.1,100.67,true,2013-08-30,expiry,-10079.999999999982,145.6,-10225.599999999982,-0.005112799999999991
EEM,emerging_markets,xsec,2013-08-09,2013-09-06,28,22,43,38.0,35.0,3.0,0.31,2.69,269.0,NaN,0.0012634720589537562,0.3583636933222948,1.585660702674547,1.0,148.6988847583643,149.0,39.36,39.9,false,2013-09-06,expiry,4619.0,193.70000000000002,4425.3,0.00221265
GDX,precious_metals,xsec,2013-08-09,2013-09-06,28,22,43,24.5,22.5,2.0,0.27,1.73,173.0,NaN,0.0064070462239381315,0.3810084129778888,1.4075930789980835,1.0,231.21387283236993,231.0,26.47,28.01,false,2013-09-06,expiry,6237.0,300.3,5936.7,0.00296835
IBB,us_healthcare_sector,xsec,2013-08-16,2013-09-21,36,22,43,179.0,169.0,10.0,1.25,8.75,875.0,NaN,0.001976300130263007,0.42714081357384076,0.6591283068388584,1.0,45.714285714285715,46.0,187.84,209.9,false,2013-09-21,expiry,5750.0,59.800000000000004,5690.2,0.0028450999999999997
SPY,us_large_cap_equity,xsec,2013-08-16,2013-09-13,28,22,43,161.0,155.0,6.0,0.6100000000000001,5.39,539.0,NaN,0.0006918597238073703,0.42491761889170054,0.7556624778759333,1.0,74.21150278293135,74.0,165.61,169.43,false,2013-09-13,expiry,4514.000000000001,96.2,4417.800000000001,0.0022089000000000006
DIA,us_large_cap_equity,xsec,2013-08-23,2013-09-21,29,22,43,146.0,140.0,6.0,0.6100000000000001,5.39,539.0,NaN,0.0005912761321464795,0.447801337939802,0.6945132757298755,1.0,74.21150278293135,74.0,149.88,154.45,false,2013-09-21,expiry,4514.000000000001,96.2,4417.800000000001,0.0022089000000000006
SPY,us_large_cap_equity,xsec,2013-08-23,2013-09-21,29,22,43,162.0,155.0,7.0,0.7599999999999999,6.24,624.0,NaN,0.0006753616929065317,0.4332729962825608,0.7576186498060499,1.0,64.1025641025641,64.0,166.65,170.73,false,2013-09-21,expiry,4863.999999999999,83.2,4780.799999999999,0.0023903999999999996
SLV,precious_metals,xsec,2013-08-30,2013-09-27,28,22,43,21.0,19.5,1.5,0.2,1.3,130.0,NaN,0.004630002768315484,0.3923112145020257,0.6532492163866319,1.0,307.6923076923077,308.0,22.6,20.96,true,2013-09-27,expiry,4928.000000000026,400.40000000000003,4527.600000000027,0.0022638000000000133
