ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
SPY,us_large_cap_equity,forecaster,2014-01-22,2014-02-22,31,22,48,180.0,175.0,5.0,0.52,4.48,448.00000000000006,0.03772522522522523,0.0003246318619701897,0.3466179182542799,0.6004550714958996,0.28841060781453964,25.750947126298183,26.0,184.31,183.94,false,2014-02-22,expiry,1352.0,33.800000000000004,1318.2,0.0006591
XLK,us_technology_sector,forecaster,2014-01-22,2014-02-22,31,22,48,35.0,34.0,1.0,0.10999999999999999,0.89,89.0,0.00563063063063063,0.00024634197116345127,0.24017031876927017,0.5360953288507722,0.2507012751845477,112.67473042002146,113.0,35.89,35.95,false,2014-02-22,expiry,1242.9999999999998,146.9,1096.0999999999997,0.0005480499999999998
IWM,us_small_cap_equity,forecaster,2014-02-12,2014-03-14,30,22,49,108.0,103.0,5.0,0.52,4.48,448.00000000000006,0.12451144611948632,0.00046447833223219265,0.1987648159549637,0.4923262016510184,0.24601119265958496,21.96528505889151,22.0,112.5,117.39,false,2014-03-14,expiry,1144.0,28.6,1115.4,0.0005577000000000001
SPY,us_large_cap_equity,forecaster,2014-02-12,2014-03-14,30,22,49,177.0,171.0,6.0,0.6000000000000001,5.4,540.0,0.14852037967615858,0.0002971247486683589,0.2338580953260534,0.5695732188891044,0.2162591747771139,16.019198131638067,16.0,182.23,184.53,false,2014-03-14,expiry,960.0000000000001,20.8,939.2000000000002,0.0004696000000000001
QQQ,us_large_cap_equity,forecaster,2014-02-18,2014-03-22,32,22,49,87.0,85.0,2.0,0.24000000000000005,1.76,176.0,0.22298221614227087,0.0004934745905296534,0.31592954741442614,0.7808639987923718,0.15543925253216798,35.327102848219994,35.0,90.19,88.95,false,2014-03-22,expiry,840.0000000000001,45.5,794.5000000000001,0.00039725000000000003
SPY,us_large_cap_equity,forecaster,2014-02-20,2014-03-22,30,22,49,179.0,172.0,7.0,0.74,6.26,626.0,0.160913140311804,0.00025296093082149626,0.19392143245424628,0.5671938343641902,0.18083565468123647,11.554993909344184,12.0,184.11,186.19,false,2014-03-22,expiry,888.0,15.600000000000001,872.4,0.0004362
TLT,us_rates_and_ig_credit,forecaster,2014-02-20,2014-03-22,30,22,49,104.0,102.0,2.0,0.34,1.66,166.0,0.160913140311804,0.0003092808136884277,0.2993552973019723,0.40315857654472637,0.5525306778647258,133.13992237704235,133.0,106.11,108.23,false,2014-03-22,expiry,4522.0,172.9,4349.1,0.0021745500000000004
XLE,oil_and_energy,forecaster,2014-02-20,2014-03-22,30,22,49,84.0,81.0,3.0,0.31999999999999995,2.68,268.0,0.06514476614699331,0.0003296351239253405,0.1729856137659559,0.48705124021058666,0.21876706203804538,32.65180030418588,33.0,87.1,87.08,false,2014-03-22,expiry,1055.9999999999998,42.9,1013.0999999999998,0.0005065499999999999
XLF,us_cyclicals_sector,forecaster,2014-02-20,2014-03-22,30,22,49,21.0,20.0,1.0,0.14,0.86,86.0,0.15924276169265034,0.000652563262318308,0.278129262574579,0.5753966363466383,0.2520190101784248,117.21814426903481,117.0,21.41,22.35,false,2014-03-22,expiry,1638.0000000000002,152.1,1485.9000000000003,0.0007429500000000001
IWM,us_small_cap_equity,forecaster,2014-02-27,2014-03-28,29,22,49,113.5,108.0,5.5,0.56,4.9399999999999995,493.99999999999994,0.0694058856191005,0.00023469246089026638,0.11813043232171977,0.49173612011660706,0.14656113769264897,11.867298598595061,12.0,118.08,114.28,false,2014-03-28,expiry,672.0000000000001,15.600000000000001,656.4000000000001,0.00032820000000000006
TLT,us_rates_and_ig_credit,forecaster,2014-02-27,2014-03-28,29,22,49,106.0,104.5,1.5,0.22,1.28,128.0,0.12215435868961688,0.00021680629052432383,0.23606028706649665,0.40004305285190406,0.4425177748621262,138.28680464441445,138.0,108.51,109.37,false,2014-03-28,expiry,3036.0,179.4,2856.6,0.0014283
QQQ,us_large_cap_equity,forecaster,2014-03-04,2014-04-04,31,22,50,88.13,85.13,3.0,0.36,2.64,264.0,0.24561403508771928,0.0003033789263161724,0.19211876753885285,0.8492059581175091,0.07992174939595034,12.109355969083387,12.0,90.83,86.55,true,2014-04-04,expiry,-1463.9999999999982,15.600000000000001,-1479.599999999998,-0.000739799999999999
SPY,us_large_cap_equity,forecaster,2014-03-06,2014-04-04,29,22,50,182.5,176.0,6.5,0.69,5.8100000000000005,581.0,0.12624584717607973,0.0002257716480178677,0.19132870635888866,0.5725259448631242,0.17511003930183533,12.05576862663238,12.0,188.13,186.53,false,2014-04-04,expiry,828.0,15.600000000000001,812.4,0.0004062
SPY,us_large_cap_equity,forecaster,2014-03-13,2014-04-11,29,22,50,179.0,174.0,5.0,0.6000000000000001,4.4,440.00000000000006,0.2528989508558807,0.0004779737841638617,0.29701636564182476,0.5707377405668498,0.2735447922746038,24.867708388600345,25.0,185.19,181.74,false,2014-04-11,expiry,1500.0000000000002,32.5,1467.5000000000002,0.0007337500000000001
XLE,oil_and_energy,forecaster,2014-03-13,2014-04-11,29,22,50,83.0,79.0,4.0,0.44,3.56,356.0,0.12258420762009939,0.0006158506934170866,0.26613663635545054,0.4794245648061543,0.3473644365380009,39.029711970561905,39.0,86.3,88.48,false,2014-04-11,expiry,1716.0,50.7,1665.3,0.00083265
QQQ,us_large_cap_equity,forecaster,2014-03-18,2014-04-19,32,22,50,87.63,84.63,3.0,0.37000000000000005,2.63,263.0,0.2769640479360852,0.00044555543628579356,0.2725246504705505,0.7867106187783013,0.13209823704824755,20.09098662330761,20.0,90.48,86.16,true,2014-04-19,expiry,-2199.9999999999973,26.0,-2225.9999999999973,-0.0011129999999999985
IWM,us_small_cap_equity,forecaster,2014-03-20,2014-04-19,30,22,50,115.0,109.0,6.0,0.7200000000000001,5.28,528.0,0.15418502202643172,0.0006210364534989803,0.2531241530495988,0.4904180255188792,0.3157344663844193,23.919277756395402,24.0,119.33,113.01,true,2014-04-19,expiry,-3047.9999999999873,31.200000000000003,-3079.199999999987,-0.0015395999999999936
SPY,us_large_cap_equity,forecaster,2014-03-20,2014-04-19,30,22,50,183.0,179.0,4.0,0.54,3.46,346.0,0.05892070484581498,0.000013693379240701728,0.05,0.5717301029690226,0.04588905772842411,5.305093379008568,5.0,187.9,186.37,false,2014-04-19,expiry,270.0,6.5,263.5,0.00013175
TLT,us_rates_and_ig_credit,forecaster,2014-03-20,2014-04-19,30,22,50,105.0,103.0,2.0,0.30000000000000004,1.7,170.0,0.09801762114537445,0.00010258519570677336,0.12198300165424775,0.3906871081667223,0.2397520941487052,56.412257446754175,56.0,107.07,110.05,false,2014-04-19,expiry,1680.0000000000002,72.8,1607.2000000000003,0.0008036000000000001
XLE,oil_and_energy,forecaster,2014-03-20,2014-04-19,30,22,50,84.0,82.0,2.0,0.23000000000000004,1.77,177.0,0.025881057268722467,0.000179391670427136,0.10750555219360862,0.48857587499246896,0.13511019227108276,30.533376784425485,31.0,86.9611,92.79,false,2014-04-19,expiry,713.0000000000001,40.300000000000004,672.7000000000002,0.00033635000000000007
XLF,us_cyclicals_sector,forecaster,2014-03-20,2014-04-19,30,22,50,22.0,21.0,1.0,0.14,0.86,86.0,0.177863436123348,0.0006837602624109409,0.2839387771054191,0.5754171909831222,0.25726475776885915,119.65802686923683,120.0,22.49,21.86,true,2014-04-19,expiry,-6.661338147750939e-12,156.0,-156.00000000000665,-0.00007800000000000332
XLK,us_technology_sector,forecaster,2014-03-20,2014-04-19,30,22,50,36.0,34.0,2.0,0.22999999999999998,1.77,177.0,0.0022026431718061676,-0.00018577018492009067,0.05,0.5525267729781088,0.04913428101568025,11.10379231992774,11.0,36.67,35.9986,true,2014-04-19,expiry,251.4600000000036,14.3,237.16000000000358,0.0001185800000000018
QQQ,us_large_cap_equity,forecaster,2014-03-25,2014-04-25,31,22,50,86.0,83.0,3.0,0.36999999999999994,2.63,263.0,0.36507936507936506,0.0003953178444653883,0.21895219073729655,0.8337963005076813,0.09448233590857145,14.36993702031505,14.0,88.59,86.33,false,2014-04-25,expiry,517.9999999999999,18.2,499.7999999999999,0.00024989999999999995
IWM,us_small_cap_equity,forecaster,2014-03-27,2014-04-25,29,22,50,110.0,108.0,2.0,0.30999999999999994,1.69,169.0,0.2833607907742998,0.0003972567060296717,0.12469349746385962,0.49187568659674175,0.15461596996569457,36.59549584986854,37.0,114.29,111.61,false,2014-04-25,expiry,1146.9999999999998,48.1,1098.8999999999999,0.0005494499999999999
SPY,us_large_cap_equity,forecaster,2014-03-27,2014-04-25,29,22,50,179.5,173.0,6.5,0.7,5.8,580.0,0.18616144975288304,0.00009924067812588748,0.07213947447794965,0.5692577151552045,0.06678460756015349,4.605835004148517,5.0,184.61,186.57,false,2014-04-25,expiry,350.0,6.5,343.5,0.00017175
TLT,us_rates_and_ig_credit,forecaster,2014-03-27,2014-04-25,29,22,50,107.5,105.5,2.0,0.28,1.72,172.0,0.11532125205930807,0.00012861510817712828,0.1442480332765041,0.3905474482499461,0.28371581569065585,65.9804222536409,66.0,109.99,111.33,false,2014-04-25,expiry,1848.0000000000002,85.8,1762.2000000000003,0.0008811000000000001
XLF,us_cyclicals_sector,forecaster,2014-03-27,2014-04-25,29,22,50,21.5,20.5,1.0,0.11,0.89,89.0,0.11971444261394838,0.0001928883437524397,0.09260002043259231,0.5767282246889195,0.08351989221971672,37.537030211108636,38.0,22.02,21.86,false,2014-04-25,expiry,418.0,49.4,368.6,0.0001843
IWM,us_small_cap_equity,forecaster,2014-04-03,2014-05-02,29,22,51,113.0,108.0,5.0,0.58,4.42,442.0,0.18838992332968238,0.0005581003661871411,0.2119567572773275,0.49118871296660244,0.2635553060884235,23.851158922029278,24.0,117.3,111.99,true,2014-05-02,expiry,-1032.0000000000125,31.200000000000003,-1063.2000000000126,-0.0005316000000000063
SPY,us_large_cap_equity,forecaster,2014-04-03,2014-05-02,29,22,51,184.0,177.0,7.0,0.7100000000000001,6.29,629.0,0.07612267250821468,0.00021388805879388878,0.20387420310947765,0.575864343625556,0.18443492090112262,11.7287708045229,12.0,188.84,188.0,false,2014-05-02,expiry,852.0000000000002,15.600000000000001,836.4000000000002,0.0004182000000000001
EEM,emerging_markets,forecaster,2014-04-17,2014-05-17,30,22,51,40.5,38.5,2.0,0.22999999999999998,1.77,177.0,0.08337874659400545,0.0009360210104302864,0.31767110652262365,0.9147296905732812,0.1138972973617667,25.739502228647844,26.0,41.99,42.88,false,2014-05-17,expiry,598.0,33.800000000000004,564.2,0.0002821
IWM,us_small_cap_equity,forecaster,2014-04-17,2014-05-17,30,22,51,109.0,103.0,6.0,0.7999999999999998,5.2,520.0,0.2238562091503268,-0.00026761911122910424,0.05,0.49529032871529116,0.06114649439275725,4.7035764917505585,5.0,113.01,109.49,false,2014-05-17,expiry,399.99999999999994,6.5,393.49999999999994,0.00019674999999999998
SPY,us_large_cap_equity,forecaster,2014-04-17,2014-05-17,30,22,51,182.0,175.0,7.0,0.7799999999999999,6.22,622.0,0.0915032679738562,-0.00007951285636125004,0.05,0.5732882951814405,0.045639944675098354,2.9350446736397657,3.0,186.37,188.07,false,2014-05-17,expiry,233.99999999999994,3.9000000000000004,230.09999999999994,0.00011504999999999996
SPY,us_large_cap_equity,forecaster,2014-04-25,2014-05-23,28,22,51,182.0,175.0,7.0,0.73,6.27,627.0,0.1499185225420967,0.0002748381673162983,0.2226628638504941,0.5680009984476532,0.20704790813343127,13.208797967045056,13.0,186.57,190.25,false,2014-05-23,expiry,949.0,16.900000000000002,932.1,0.00046605
QQQ,us_large_cap_equity,forecaster,2014-04-30,2014-05-30,30,22,51,84.5,80.5,4.0,0.44000000000000006,3.56,356.0,0.5057618437900128,0.00043339523670031695,0.20436146936901703,0.8519333726171318,0.08447126716094255,9.491153613589052,9.0,87.44,91.21,false,2014-05-30,expiry,396.00000000000006,11.700000000000001,384.30000000000007,0.00019215000000000004
EEM,emerging_markets,forecaster,2014-05-02,2014-05-30,28,22,52,40.5,39.0,1.5,0.18000000000000002,1.32,132.0,0.032520325203252036,0.00027225289090544356,0.12918358036412822,0.9598089025803136,0.04206869343857925,12.74808892078159,13.0,41.61,42.54,false,2014-05-30,expiry,234.00000000000006,16.900000000000002,217.10000000000005,0.00010855000000000002
IWM,us_small_cap_equity,forecaster,2014-05-02,2014-05-30,28,22,52,108.0,103.0,5.0,0.62,4.38,438.0,0.2199349945828819,-0.0002583253423722874,0.05,0.5074619554926103,0.05824843772693711,5.31949202985727,5.0,111.99,112.826,false,2014-05-30,expiry,310.0,6.5,303.5,0.00015175
SPY,us_large_cap_equity,forecaster,2014-05-02,2014-05-30,28,22,52,184.0,179.0,5.0,0.5900000000000001,4.41,441.0,0.04496208017334778,-4.0634581483349214e-6,0.05,0.5690398904093565,0.046323976748654426,4.201721247043485,4.0,188.0,192.63,false,2014-05-30,expiry,236.00000000000003,5.2,230.80000000000004,0.00011540000000000001
QQQ,us_large_cap_equity,forecaster,2014-05-07,2014-06-06,30,22,52,84.0,79.5,4.5,0.49,4.01,401.0,0.44783715012722647,0.00013641823360300252,0.0693032604193473,0.8406233204702851,0.029421990677005253,2.934861912918229,3.0,86.56,92.85,false,2014-06-06,expiry,147.0,3.9000000000000004,143.1,0.00007154999999999999
EEM,emerging_markets,forecaster,2014-05-09,2014-06-06,28,22,52,40.5,38.5,2.0,0.2,1.8,180.0,0.036216216216216214,0.0005917410028343437,0.2770559447979259,0.9184548212059924,0.09853105468566963,21.89578993014881,22.0,41.65,43.57,false,2014-06-06,expiry,440.0,28.6,411.4,0.00020569999999999999
TLT,us_rates_and_ig_credit,forecaster,2014-05-09,2014-06-06,28,22,52,109.0,107.0,2.0,0.3,1.7,170.0,0.12857914640734738,0.000022905786414173296,0.05,0.39647749738413757,0.09542324302869816,22.452527771458392,22.0,111.24,111.59,false,2014-06-06,expiry,660.0,28.6,631.4,0.0003157
QQQ,us_large_cap_equity,forecaster,2014-05-14,2014-06-13,30,22,52,85.5,82.0,3.5,0.4,3.1,310.0,0.2970922882427307,0.00026482528731333675,0.15536464497472868,0.8167433307239433,0.06987185253446705,9.015722907673169,9.0,87.92,92.32,false,2014-06-13,expiry,360.0,11.700000000000001,348.3,0.00017415
SPY,us_large_cap_equity,forecaster,2014-05-16,2014-06-13,28,22,52,184.0,177.5,6.5,0.65,5.85,585.0,0.04310344827586207,0.00017538449026087085,0.18422390867649374,0.5635096887947459,0.1740461705202838,11.900592856087782,12.0,188.07,194.18,false,2014-06-13,expiry,780.0,15.600000000000001,764.4,0.00038219999999999997
TLT,us_rates_and_ig_credit,forecaster,2014-05-16,2014-06-13,28,22,52,111.0,108.5,2.5,0.35,2.15,215.0,0.20420258620689655,0.0001262384468975181,0.11531709850913124,0.3889706376878753,0.228655326955206,42.540525945154606,43.0,113.54,112.15,false,2014-06-13,expiry,1505.0,55.9,1449.1,0.0007245499999999999
QQQ,us_large_cap_equity,forecaster,2014-05-21,2014-06-21,31,22,52,86.63,82.63,4.0,0.52,3.48,348.0,0.17336683417085427,0.00023363375155941238,0.15910990411378131,0.7988640086931562,0.07479503300716674,8.59713023070882,9.0,88.36,92.7,false,2014-06-21,expiry,468.0,11.700000000000001,456.3,0.00022815000000000002
EEM,emerging_markets,forecaster,2014-05-23,2014-06-21,29,22,52,42.0,40.5,1.5,0.17000000000000004,1.33,133.0,0.008064516129032258,0.0005196691840746296,0.32226974032721034,0.9454937545887846,0.10814923577632676,32.52608594776745,33.0,43.12,43.54,false,2014-06-21,expiry,561.0000000000001,42.9,518.1000000000001,0.0002590500000000001
IWM,us_small_cap_equity,forecaster,2014-05-23,2014-06-21,29,22,52,108.0,104.0,4.0,0.53,3.4699999999999998,347.0,0.11337990327780763,0.0001289816951427305,0.057268365780581955,0.49684323680069165,0.06959808338777458,8.022833819916379,8.0,111.89,118.25,false,2014-06-21,expiry,424.0,10.4,413.6,0.0002068
SPY,us_large_cap_equity,forecaster,2014-05-23,2014-06-21,29,22,52,186.0,179.0,7.0,0.76,6.24,624.0,0.03170338527673294,0.0003637772361637278,0.39663561538509234,0.5821872724198048,0.3510650127024232,22.504167480924565,23.0,190.25,195.81,false,2014-06-21,expiry,1748.0,29.900000000000002,1718.1,0.00085905
TLT,us_rates_and_ig_credit,forecaster,2014-05-23,2014-06-21,29,22,52,110.0,108.0,2.0,0.26,1.74,174.0,0.10961848468565287,0.000011537236603978104,0.05,0.39123388371136064,0.0979982538484299,22.528334218029865,23.0,112.7,111.8,false,2014-06-21,expiry,598.0,29.900000000000002,568.1,0.00028405
XLE,oil_and_energy,forecaster,2014-05-23,2014-06-21,29,22,52,92.0,88.0,4.0,0.45000000000000007,3.55,355.0,0.0021493820526598604,0.00023019796211898552,0.18182123539034964,0.4826156322654134,0.2341871649886828,26.387286195907922,26.0,94.08,100.99,false,2014-06-21,expiry,1170.0000000000002,33.800000000000004,1136.2000000000003,0.0005681000000000001
QQQ,us_large_cap_equity,forecaster,2014-05-29,2014-06-27,29,22,52,89.0,86.0,3.0,0.38,2.62,262.0,0.12734082397003746,0.0003936485392326012,0.2814645748656899,0.7750515054308551,0.1405671594256618,21.460635026818597,21.0,91.35,93.7,false,2014-06-27,expiry,798.0,27.3,770.7,0.00038535
SPY,us_large_cap_equity,forecaster,2014-06-02,2014-07-03,31,22,53,187.5,182.0,5.5,0.58,4.92,492.0,0.012861736334405145,0.00021756896299181543,0.2777018427069561,0.5650913770399537,0.26089313755968774,21.21082419184453,21.0,192.77,198.25,false,2014-07-03,expiry,1217.9999999999998,27.3,1190.6999999999998,0.0005953499999999999
QQQ,us_large_cap_equity,forecaster,2014-06-05,2014-07-03,28,22,53,90.0,86.5,3.5,0.42,3.08,308.0,0.0967741935483871,0.00028878407387643583,0.21277465261605158,0.7715120250508427,0.10723973838429332,13.927238751206927,14.0,92.33,95.7,false,2014-07-03,expiry,588.0,18.2,569.8,0.0002849
EEM,emerging_markets,forecaster,2014-06-16,2014-07-19,33,22,53,41.5,39.5,2.0,0.22000000000000003,1.78,178.0,0.038933333333333334,0.000870746002705592,0.42215401122504187,0.9213169809166076,0.14920178653104682,33.52849135529142,34.0,43.43,44.0,false,2014-07-19,expiry,748.0000000000001,44.2,703.8000000000001,0.00035190000000000004
IWM,us_small_cap_equity,forecaster,2014-06-16,2014-07-19,33,22,53,111.0,107.0,4.0,0.51,3.49,349.0,0.1300639658848614,0.0007135762679573911,0.30461150008192917,0.4861541452455976,0.38665137927332205,44.315344329320574,44.0,116.13,114.11,false,2014-07-19,expiry,2244.0,57.2,2186.8,0.0010934
SPY,us_large_cap_equity,forecaster,2014-06-16,2014-07-19,33,22,53,189.0,182.0,7.0,0.74,6.26,626.0,0.02931769722814499,0.0003168958711398176,0.3660176582808772,0.5755376931886894,0.3314940589262438,21.18172900487181,21.0,194.27,197.149,false,2014-07-19,expiry,1554.0,27.3,1526.7,0.00076335
TLT,us_rates_and_ig_credit,forecaster,2014-06-16,2014-07-19,33,22,53,110.0,108.0,2.0,0.29000000000000004,1.71,171.0,0.10501066098081023,0.00001895568743140593,0.05,0.3901312872000081,0.09855296569252085,23.053325308192015,23.0,112.43,114.52,false,2014-07-19,expiry,667.0000000000001,29.900000000000002,637.1000000000001,0.00031855000000000007
XLE,oil_and_energy,forecaster,2014-06-16,2014-07-19,33,22,53,96.0,92.0,4.0,0.48000000000000004,3.52,352.0,0.03571428571428571,0.0005722669448980282,0.3569450580763305,0.47396246906204914,0.47668855156020395,54.16915358638682,54.0,99.01,98.96,false,2014-07-19,expiry,2592.0000000000005,70.2,2521.8000000000006,0.0012609000000000003
XLF,us_cyclicals_sector,forecaster,2014-06-16,2014-07-19,33,22,53,22.0,21.0,1.0,0.12000000000000001,0.88,88.0,0.08688699360341151,0.0008324461022617898,0.4701727925427667,0.5829507673251006,0.4150639285933695,188.66542208789525,189.0,22.48,22.92,false,2014-07-19,expiry,2268.0000000000005,245.70000000000002,2022.3000000000004,0.0010111500000000002
QQQ,us_large_cap_equity,forecaster,2014-06-19,2014-07-19,30,22,53,91.0,89.0,2.0,0.34,1.66,166.0,0.0024509803921568627,0.00014022478468301745,0.14324595350627864,0.8048255298750887,0.06634376727908249,15.986449946766864,16.0,92.88,96.08,false,2014-07-19,expiry,544.0,20.8,523.2,0.0002616
EEM,emerging_markets,forecaster,2014-06-23,2014-07-25,32,22,53,42.0,40.5,1.5,0.19000000000000003,1.31,131.0,0.003723404255319149,0.0003254964024281407,0.22619810274554245,0.964315461531088,0.07297463851011549,22.28233236950091,22.0,43.45,44.785,false,2014-07-25,expiry,418.00000000000006,28.6,389.40000000000003,0.00019470000000000002
GLD,precious_metals,forecaster,2014-06-23,2014-07-25,32,22,53,124.0,121.0,3.0,0.41,2.59,259.0,0.015081967213114755,-0.00008450741137045414,0.05,0.44384609767585215,0.07614237995568324,11.75944091979664,12.0,126.85,125.791,false,2014-07-25,expiry,492.0,15.600000000000001,476.4,0.0002382
QQQ,us_large_cap_equity,forecaster,2014-07-03,2014-08-01,29,22,54,93.5,91.0,2.5,0.27999999999999997,2.22,222.00000000000003,0.0012106537530266344,0.00012795132106720468,0.15838779303824777,0.8158985005992617,0.07137903826238715,12.861087975204889,13.0,95.7,94.64,false,2014-08-01,expiry,363.99999999999994,16.900000000000002,347.09999999999997,0.00017355
IWM,us_small_cap_equity,forecaster,2014-07-08,2014-08-08,31,22,54,112.5,108.0,4.5,0.54,3.96,396.0,0.13114754098360656,0.0006756947717511791,0.28998684511836353,0.48774339599520894,0.3656930917789755,36.93869613929046,37.0,116.63,112.09,true,2014-08-08,expiry,481.00000000001256,48.1,432.90000000001254,0.00021645000000000626
IWM,us_small_cap_equity,forecaster,2014-07-15,2014-08-16,32,22,54,110.0,105.0,5.0,0.6,4.4,440.00000000000006,0.17985232067510548,0.00010295458812118905,0.05,0.491118442216162,0.06218974461875255,5.653613147159322,6.0,114.67,113.56,false,2014-08-16,expiry,360.0,7.800000000000001,352.2,0.0001761
SPY,us_large_cap_equity,forecaster,2014-07-15,2014-08-16,32,22,54,193.0,187.0,6.0,0.6300000000000001,5.37,537.0,0.02689873417721519,0.00010708627507682031,0.1321028829181114,0.5670367000055848,0.12325689223565844,9.181146535244576,9.0,197.27,195.86,false,2014-08-16,expiry,567.0000000000001,11.700000000000001,555.3000000000001,0.00027765000000000005
QQQ,us_large_cap_equity,forecaster,2014-07-18,2014-08-16,29,22,54,94.0,91.0,3.0,0.37,2.63,263.0,0.039473684210526314,0.00019299081071816955,0.1633213260624618,0.8316836552343524,0.07083498709027056,10.773382066961302,11.0,96.08,97.39,false,2014-08-16,expiry,407.0,14.3,392.7,0.00019635
IWM,us_small_cap_equity,forecaster,2014-07-22,2014-08-22,31,22,54,110.0,105.0,5.0,0.57,4.43,443.0,0.12835349815886377,0.0003683110547464635,0.15918235207435427,0.4946471096999691,0.19517546409387793,17.623066735338863,18.0,114.5,115.21,false,2014-08-22,expiry,1025.9999999999998,23.400000000000002,1002.5999999999998,0.0005012999999999999
TLT,us_rates_and_ig_credit,forecaster,2014-07-22,2014-08-22,31,22,54,112.5,110.0,2.5,0.27,2.23,223.0,0.16675433982114676,0.00025448133719511567,0.25899615680650934,0.38676676215942996,0.5194171499586113,93.16899550827108,93.0,115.33,117.29,false,2014-08-22,expiry,2511.0,120.9,2390.1,0.00119505
QQQ,us_large_cap_equity,forecaster,2014-07-25,2014-08-22,28,22,54,94.5,91.0,3.5,0.37000000000000005,3.13,313.0,0.04637336504161712,0.00025252120879632313,0.2129231208568638,0.803993882072748,0.0988185756442452,12.62857196731568,13.0,96.68,99.05,false,2014-08-22,expiry,481.0000000000001,16.900000000000002,464.10000000000014,0.00023205000000000006
IWM,us_small_cap_equity,forecaster,2014-07-29,2014-08-29,31,22,54,109.0,104.0,5.0,0.6400000000000001,4.359999999999999,435.99999999999994,0.2130115424973767,0.0005896907906300418,0.22040486681582064,0.48798158904232175,0.2776742202406207,25.474699104644106,25.0,113.28,116.68,false,2014-08-29,expiry,1600.0000000000005,32.5,1567.5000000000005,0.0007837500000000003
QQQ,us_large_cap_equity,forecaster,2014-08-01,2014-08-29,28,22,55,91.5,87.5,4.0,0.4,3.6,360.0,0.4940898345153664,0.0007170292468706982,0.3590678243273133,0.7418605133672379,0.1957281239821731,21.74756933135257,22.0,94.64,99.73,false,2014-08-29,expiry,880.0,28.6,851.4,0.0004257
SPY,us_large_cap_equity,forecaster,2014-08-05,2014-09-05,31,22,55,185.5,177.5,8.0,0.84,7.16,716.0,0.3359497645211931,0.000482914594087248,0.2774843674318912,0.5659022823395115,0.2599422568078558,14.521913788148371,15.0,191.9,201.16,false,2014-09-05,expiry,1260.0,19.5,1240.5,0.00062025
QQQ,us_large_cap_equity,forecaster,2014-08-08,2014-09-05,28,22,55,92.0,88.5,3.5,0.44,3.06,306.0,0.5276145710928319,0.0008917985488900138,0.42839796111760436,0.71875849733383,0.24877266912973917,32.51930315421427,33.0,94.73,99.92,false,2014-09-05,expiry,1452.0,42.9,1409.1,0.00070455
SPY,us_large_cap_equity,forecaster,2014-08-12,2014-09-12,31,22,55,188.0,180.0,8.0,0.8200000000000001,7.18,718.0,0.22025052192066805,0.0004755803240792237,0.34513856546826094,0.5679253954056871,0.3210200560604343,17.884125685818066,18.0,193.61,199.1,false,2014-09-12,expiry,1476.0,23.400000000000002,1452.6,0.0007262999999999999
XLE,oil_and_energy,forecaster,2014-08-12,2014-09-12,31,22,55,92.5,90.0,2.5,0.25999999999999995,2.24,224.00000000000003,0.17118997912317327,0.0003097089022525727,0.13205894809496313,0.4838502629050388,0.16922601421019065,30.21893110896261,30.0,95.92,93.56,false,2014-09-12,expiry,779.9999999999999,39.0,740.9999999999999,0.00037049999999999995
EEM,emerging_markets,forecaster,2014-08-19,2014-09-20,32,22,55,44.0,42.5,1.5,0.16,1.34,134.0,0.008854166666666666,0.00033605205119538874,0.24073418682151332,0.9722374872439037,0.07640368385904195,22.80706980866924,23.0,45.14,43.5,true,2014-09-20,expiry,-782.0,29.900000000000002,-811.9,-0.00040595
IWM,us_small_cap_equity,forecaster,2014-08-19,2014-09-20,32,22,55,111.5,106.5,5.0,0.5800000000000001,4.42,442.0,0.02394586153045289,0.0002029810141306544,0.11809288734539793,0.48925347564573407,0.14800526223512664,13.394141378744491,13.0,115.33,113.99,false,2014-09-20,expiry,754.0000000000001,16.900000000000002,737.1000000000001,0.0003685500000000001
SPY,us_large_cap_equity,forecaster,2014-08-19,2014-09-20,32,22,55,193.0,187.0,6.0,0.6199999999999999,5.38,538.0,0.0338365434669443,0.00019926179133127595,0.24010049847783477,0.5773788669415841,0.21606904310808614,16.064612870489675,16.0,198.427,200.88,false,2014-09-20,expiry,991.9999999999998,20.8,971.1999999999998,0.00048559999999999993
TLT,us_rates_and_ig_credit,forecaster,2014-08-19,2014-09-20,32,22,55,113.5,111.0,2.5,0.4,2.1,210.0,0.24466423737636647,0.00028751079657919696,0.254253341607802,0.3854589335053811,0.5133714270713908,97.78503372788397,98.0,116.18,114.6,false,2014-09-20,expiry,3920.0,127.4,3792.6,0.0018962999999999999
QQQ,us_large_cap_equity,forecaster,2014-08-22,2014-09-20,29,22,55,97.0,93.5,3.5,0.38999999999999996,3.11,311.0,0.003484320557491289,0.00016842122525439194,0.18162424243005074,0.7668720571143164,0.09265081493576044,11.91650352871517,12.0,99.05,99.98,false,2014-09-20,expiry,467.9999999999999,15.600000000000001,452.39999999999986,0.00022619999999999994
